11295,2015-12-01,4386,835,589,Transfer
11296,2015-12-01,38232,1278,874,Transfer
11297,2015-12-01,53690,725,Exit
11298,2015-12-01,59300,1138,Signing
11299,2015-12-01,1635,665,Signing
11300,2015-12-01,29253,97,Signing
11301,2015-12-01,10826,675,Exit
11302,2015-12-01,14393,1063,Signing
11303,2015-12-01,10577,245,1073,Transfer
11304,2015-11-30,9589,674,Signing
11305,2015-11-29,1973,509,Signing
11306,2015-11-29,25068,173,Signing
11307,2015-11-29,43781,1171,Signing
11308,2015-11-29,1835,172,Exit
11309,2015-11-29,52833,723,1677,Transfer
11310,2015-11-29,8045,992,Signing
11311,2015-11-29,2365,1411,Signing
11312,2015-11-29,462,1411,Exit
11313,2015-11-28,3911,721,887,Transfer
11314,2015-11-28,7105,943,Signing
11315,2015-11-28,25200,529,Signing
11316,2015-11-28,13043,529,Signing
11317,2015-11-28,11523,1670,Signing
11318,2015-11-28,26092,1321,1706,Transfer
11319,2015-11-28,52840,1706,Exit
11320,2015-11-28,69639,1706,Exit
11321,2015-11-28,46497,1702,Exit
11322,2015-11-27,1625,673,Signing
11323,2015-11-27,6983,241,1712,Transfer
11324,2015-11-27,24,381,Signing
11325,2015-11-27,2161,5,Exit
11326,2015-11-27,9077,381,168,Transfer
11327,2015-11-27,18407,75,Exit
11328,2015-11-27,4814,75,1271,Transfer
11329,2015-11-27,30754,374,1479,Transfer
11330,2015-11-27,24167,1062,Signing
11331,2015-11-27,23223,1128,Signing
11332,2015-11-27,19228,1130,Signing
11333,2015-11-27,21612,1128,Signing
11334,2015-11-27,20990,161,Signing
11335,2015-11-27,26327,1128,Signing
11336,2015-11-27,44710,127,Signing
11337,2015-11-27,453,216,Signing
11338,2015-11-27,31701,1432,Signing
11339,2015-11-27,27151,397,1070,Transfer
11340,2015-11-27,667,143,Signing
11341,2015-11-27,22629,276,150,Transfer
11342,2015-11-27,38147,1717,397,Transfer
11343,2015-11-27,28136,397,Signing
11344,2015-11-27,2310,1439,276,Transfer
11345,2015-11-27,67234,1580,Exit
11346,2015-11-27,30821,1580,Exit
11347,2015-11-27,87673,1580,Signing
11348,2015-11-27,17257,1580,Signing
11349,2015-11-27,19409,950,Signing
11350,2015-11-27,29708,274,Exit
11351,2015-11-27,24034,956,Signing
11352,2015-11-25,7107,67,Signing
11353,2015-11-25,1960,360,1068,Transfer
11354,2015-11-25,24993,1711,Signing
11355,2015-11-25,2272,100,1278,Transfer
11356,2015-11-25,3516,1120,Signing
11357,2015-11-25,2201,949,Signing
11358,2015-11-25,11485,516,Signing
11359,2015-11-25,32375,747,Signing
11360,2015-11-25,28111,1617,721,Transfer
11361,2015-11-25,26561,712,Exit
11362,2015-11-24,61151,1137,Signing
11363,2015-11-24,7934,377,Signing
11364,2015-11-24,30480,723,Exit
11365,2015-11-23,9576,731,524,Transfer
11366,2015-11-23,29269,18,Exit
11367,2015-11-22,28758,685,Signing
11368,2015-11-21,5506,32,Signing
11369,2015-11-21,22923,434,Exit
11370,2015-11-21,399,1226,Signing
11371,2015-11-21,45672,949,Signing
11372,2015-11-20,42570,697,Signing
11373,2015-11-20,29687,697,Exit
11374,2015-11-20,29461,1025,1689,Transfer
11375,2015-11-20,2260,8,Exit
11376,2015-11-20,928,46,Signing
11377,2015-11-20,20611,46,Exit
11378,2015-11-20,12600,1024,112,Transfer
11379,2015-11-20,29291,672,Exit
11380,2015-11-20,4354,338,1410,Transfer
11381,2015-11-20,30891,948,Signing
11382,2015-11-20,10736,1605,Exit
11383,2015-11-20,29014,1035,Signing
11384,2015-11-19,3969,169,Signing
11385,2015-11-19,55,216,1691,Transfer
11386,2015-11-19,4511,181,1713,Transfer
11387,2015-11-19,4441,741,Signing
11388,2015-11-19,7124,1568,Signing
11389,2015-11-19,14333,458,887,Transfer
11390,2015-11-19,31871,1384,Signing
11391,2015-11-19,14308,1383,Signing
11392,2015-11-19,30389,950,Signing
11393,2015-11-19,40494,948,Signing
11394,2015-11-18,1654,1713,15,Transfer
11395,2015-11-18,5913,100,Signing
11396,2015-11-18,26108,1717,Signing
11397,2015-11-18,8068,1226,Signing
11398,2015-11-18,27607,217,Exit
11399,2015-11-18,31101,1119,Exit
11400,2015-11-18,38219,218,399,Transfer
11401,2015-11-18,9900,516,Signing
11402,2015-11-18,20559,276,Exit
11403,2015-11-18,20805,516,Signing
11404,2015-11-18,35928,1057,Signing
11405,2015-11-17,23041,1432,Signing
11406,2015-11-17,40925,92,Signing
11407,2015-11-17,5030,1618,Signing
11408,2015-11-17,97920,921,Exit
11409,2015-11-17,53621,1174,Signing
11410,2015-11-17,27899,1416,1278,Transfer
11411,2015-11-17,23236,821,1335,Transfer
11412,2015-11-17,87673,1335,Exit
11413,2015-11-17,11890,977,Signing
11414,2015-11-16,6773,266,75,Transfer
11415,2015-11-16,25853,222,Signing
11416,2015-11-16,44605,952,Signing
11417,2015-11-16,6684,1592,Exit
11418,2015-11-16,24117,173,Signing
11419,2015-11-16,9306,802,Exit
11420,2015-11-16,59454,1642,Signing
11421,2015-11-16,76292,473,Signing
11422,2015-11-16,32103,1670,Signing
11423,2015-11-16,14322,1396,Signing
11424,2015-11-16,1814,1707,Signing
11425,2015-11-16,44603,952,Signing
11426,2015-11-16,53684,431,952,Transfer
11427,2015-11-14,57952,950,Signing
11428,2015-11-14,52766,1585,1024,Transfer
11429,2015-11-14,58564,751,792,Transfer
11430,2015-11-14,1188,1480,Signing
11431,2015-11-14,27025,865,1163,Transfer
11432,2015-11-13,5637,276,Signing
11433,2015-11-13,40977,1699,Signing
11434,2015-11-13,10713,87,Signing
11435,2015-11-13,31744,1376,Signing
11436,2015-11-13,21732,1376,Signing
11437,2015-11-13,53488,382,Signing
11438,2015-11-13,102762,382,Signing
11439,2015-11-13,24792,264,Signing
11440,2015-11-11,58437,1395,Signing
11441,2015-11-11,22373,1375,Exit
11442,2015-11-11,52785,1615,Signing
11443,2015-11-11,53467,382,Signing
11444,2015-11-11,6314,1738,Signing
11445,2015-11-11,2300,472,Signing
11446,2015-11-11,5597,1119,Signing
11447,2015-11-11,57587,1039,Exit
11448,2015-11-10,26969,722,523,Transfer
11449,2015-11-10,2688,27,1461,Transfer
11450,2015-11-10,80,1461,1627,Transfer
11451,2015-11-09,39242,961,Signing
11452,2015-11-09,23386,1356,Signing
11453,2015-11-09,28606,1416,75,Transfer
11454,2015-11-09,8343,216,Exit
11455,2015-11-09,2051,216,Signing
11456,2015-11-09,29032,380,Signing
11457,2015-11-09,53486,382,Signing
11458,2015-11-09,132,1738,Signing
11459,2015-11-09,30303,1480,Signing
11460,2015-11-08,4272,1687,Signing
11461,2015-11-08,44458,1709,Signing
11462,2015-11-08,30981,439,Signing
11463,2015-11-08,4089,374,Signing
11464,2015-11-08,11827,226,Signing
11465,2015-11-08,64247,1479,Signing
11466,2015-11-08,64239,381,Signing
11467,2015-11-07,814,251,Signing
11468,2015-11-07,24373,1114,Signing
11469,2015-11-07,1665,339,Signing
11470,2015-11-06,6676,860,58,Transfer
11471,2015-11-06,17608,34,Signing
11472,2015-11-06,4110,842,Signing
11473,2015-11-06,27214,849,Signing
11474,2015-11-06,4402,949,Signing
11475,2015-11-06,2525,686,Signing
11476,2015-11-06,1104,155,Signing
11477,2015-11-06,9279,1416,Signing
11478,2015-11-06,52844,1410,Signing
11479,2015-11-06,53469,1480,Signing
11480,2015-11-06,55007,949,Signing
11481,2015-11-06,27212,1719,859,Transfer
11482,2015-11-06,28150,1039,32,Transfer
11483,2015-11-05,4386,835,Signing
11484,2015-11-05,24143,1480,Signing
11485,2015-11-05,25243,1480,Signing
11486,2015-11-05,53512,1738,Signing
11487,2015-11-05,24968,1738,Signing
11488,2015-11-05,24963,374,1738,Transfer
11489,2015-11-05,64241,1738,Signing
11490,2015-11-05,53527,1738,Signing
11491,2015-11-05,53538,1738,Signing
11492,2015-11-04,2141,523,1068,Transfer
11493,2015-11-04,3803,46,Exit
11494,2015-11-04,53526,1479,Signing
11495,2015-11-04,20298,1479,Signing
11496,2015-11-04,11254,1225,Signing
11497,2015-11-04,12886,1225,Signing
11498,2015-11-03,26162,155,42,Transfer
11499,2015-11-03,6475,862,Signing
11500,2015-11-03,8869,732,Exit
11501,2015-11-03,18590,193,Signing
11502,2015-11-03,28170,730,Exit
11503,2015-11-03,10733,1035,Exit
11504,2015-11-03,10056,1430,Signing
11505,2015-11-03,14062,266,Signing
11506,2015-11-03,21537,862,Exit
11507,2015-11-03,28673,1724,860,Transfer
11508,2015-11-03,31795,1035,Signing
11509,2015-11-02,422,41,Signing
11510,2015-11-02,22463,123,Signing
11511,2015-11-02,871,85,Signing
11512,2015-11-02,436,584,Signing
11513,2015-11-02,36777,1063,Signing
11514,2015-11-02,32607,822,1683,Transfer
11515,2015-11-02,15970,833,1689,Transfer
11516,2015-11-02,25605,380,Signing
11517,2015-11-02,26443,380,Signing
11518,2015-11-02,53540,380,Signing
11519,2015-11-02,31415,581,210,Transfer
11520,2015-11-02,5506,1439,Exit
11521,2015-10-31,33062,1395,Signing
11522,2015-10-31,2259,1074,Signing
11523,2015-10-31,9077,381,Signing
11524,2015-10-30,5537,840,Signing
11525,2015-10-30,38181,450,Signing
11526,2015-10-30,44013,479,Signing
11527,2015-10-30,39578,790,Signing
11528,2015-10-30,26903,1710,Signing
11529,2015-10-30,30286,1051,Signing
11530,2015-10-30,801,381,Signing
11531,2015-10-30,57661,1156,Exit
11532,2015-10-29,29576,51,500,Transfer
11533,2015-10-29,23266,648,Signing
11534,2015-10-29,67227,1676,Signing
11535,2015-10-29,23868,155,Exit
11536,2015-10-29,2020,1371,Signing
11537,2015-10-29,60370,1530,Signing
11538,2015-10-29,4804,380,Signing
11539,2015-10-29,38482,434,548,Transfer
11540,2015-10-28,580,555,Signing
11541,2015-10-28,422,180,Exit
11542,2015-10-28,48898,34,Exit
11543,2015-10-28,3274,282,Signing
11544,2015-10-28,28390,944,282,Transfer
11545,2015-10-28,2427,251,Exit
11546,2015-10-28,1814,30,Exit
11547,2015-10-28,7872,950,Signing
11548,2015-10-28,96360,1119,Signing
11549,2015-10-28,39924,1401,Signing
11550,2015-10-27,2629,32,180,Transfer
11551,2015-10-27,51324,639,Signing
11552,2015-10-27,31811,913,Exit
11553,2015-10-27,2272,100,Signing
11554,2015-10-27,1139,30,Signing
11555,2015-10-27,8270,1108,Signing
11556,2015-10-26,22131,524,Signing
11557,2015-10-26,6050,249,Signing
11558,2015-10-26,40955,69,Signing
11559,2015-10-26,17798,1570,1731,Transfer
11560,2015-10-26,38073,1640,Signing
11561,2015-10-26,23129,1640,Signing
11562,2015-10-26,14270,1201,Exit
11563,2015-10-26,64248,1479,Signing
11564,2015-10-26,4339,380,Signing
11565,2015-10-26,30768,1004,Exit
11566,2015-10-26,39114,1198,Signing
11567,2015-10-26,53514,381,Signing
11568,2015-10-26,295,1074,Signing
11569,2015-10-24,94,14,Signing
11570,2015-10-24,6382,1479,Signing
11571,2015-10-24,64680,1480,Signing
11572,2015-10-23,6598,6,686,Transfer
11573,2015-10-23,1652,41,8,Transfer
11574,2015-10-23,403,1371,Exit
11575,2015-10-23,22373,222,1375,Transfer
11576,2015-10-23,5510,1479,Signing
11577,2015-10-23,20805,1663,Exit
11578,2015-10-23,13844,871,Signing
11579,2015-10-22,29576,15,Exit
11580,2015-10-22,30462,143,Signing
11581,2015-10-22,20942,949,Signing
11582,2015-10-22,1933,654,Signing
11583,2015-10-22,5797,1532,Signing
11584,2015-10-22,22538,737,Signing
11585,2015-10-22,22645,1048,818,Transfer
11586,2015-10-22,14248,1663,Signing
11587,2015-10-22,26940,1103,Signing
11588,2015-10-21,24197,1371,168,Transfer
11589,2015-10-21,18559,1238,Signing
11590,2015-10-21,23954,480,Signing
11591,2015-10-21,27157,1642,217,Transfer
11592,2015-10-21,7984,4,Signing
11593,2015-10-21,28325,109,685,Transfer
11594,2015-10-21,22538,1416,Exit
11595,2015-10-21,58936,860,924,Transfer
11596,2015-10-20,24146,180,Signing
11597,2015-10-20,52766,1025,822,Transfer
11598,2015-10-20,44899,967,Signing
11599,2015-10-20,3872,1354,Signing
11600,2015-10-20,2017,1440,1605,Transfer
11601,2015-10-20,13352,950,Signing
11602,2015-10-20,2370,34,Signing
11603,2015-10-20,5841,654,547,Transfer
11604,2015-10-20,59855,732,Signing
11605,2015-10-20,18041,1377,Signing
11606,2015-10-20,29,547,Exit
11607,2015-10-20,2210,509,Exit
11608,2015-10-20,7816,724,Signing
11609,2015-10-20,53495,1383,381,Transfer
11610,2015-10-20,53519,1383,Signing
11611,2015-10-19,29459,205,Signing
11612,2015-10-19,29708,274,Signing
11613,2015-10-19,4710,25,Signing
11614,2015-10-19,23384,25,Exit
11615,2015-10-19,58944,732,Signing
11616,2015-10-19,142,1390,457,Transfer
11617,2015-10-19,32470,480,827,Transfer
11618,2015-10-19,61003,948,Signing
11619,2015-10-19,13366,1622,564,Transfer
11620,2015-10-19,98842,950,Signing
11621,2015-10-17,14270,1201,Signing
11622,2015-10-17,2053,127,Signing
11623,2015-10-17,4286,127,Signing
11624,2015-10-17,99,1074,Signing
11625,2015-10-16,38374,42,Signing
11626,2015-10-16,7751,1432,Signing
11627,2015-10-16,60783,1432,Exit
11628,2015-10-16,83589,1225,Signing
11629,2015-10-16,6279,216,Signing
11630,2015-10-16,2062,215,Signing
11631,2015-10-16,12141,1572,Signing
11632,2015-10-16,8806,1584,Signing
11633,2015-10-16,2300,1604,Exit
11634,2015-10-16,25958,1455,Signing
11635,2015-10-16,5577,950,Signing
11636,2015-10-16,22646,1225,Signing
11637,2015-10-16,8015,1225,Signing
11638,2015-10-16,98791,1572,Signing
11639,2015-10-15,11001,9,185,Transfer
11640,2015-10-15,14479,168,42,Transfer
11641,2015-10-15,54858,555,Signing
11642,2015-10-15,54192,844,842,Transfer
11643,2015-10-15,28653,842,Signing
11644,2015-10-15,82280,449,Signing
11645,2015-10-15,23292,975,Signing
11646,2015-10-15,43049,921,Signing
11647,2015-10-15,3520,472,Signing
11648,2015-10-15,7246,1376,215,Transfer
11649,2015-10-15,14664,949,Signing
11650,2015-10-15,24963,374,Signing
11651,2015-10-15,42014,1225,Signing
11652,2015-10-15,10608,948,Signing
11653,2015-10-15,7240,949,Signing
11654,2015-10-15,27601,220,Signing
11655,2015-10-15,33813,854,Signing
11656,2015-10-15,30345,956,Signing
11657,2015-10-14,38454,1276,Signing
11658,2015-10-14,31402,8,Exit
11659,2015-10-14,41818,1671,Signing
11660,2015-10-14,23762,1085,Signing
11661,2015-10-14,23416,1205,826,Transfer
11662,2015-10-14,17261,808,Signing
11663,2015-10-14,13,1479,Signing
11664,2015-10-14,81710,950,Signing
11665,2015-10-14,32676,170,1100,Transfer
11666,2015-10-14,26136,1678,Signing
11667,2015-10-13,1835,172,Signing
11668,2015-10-13,8042,1416,Signing
11669,2015-10-13,4547,1442,Signing
11670,2015-10-13,38232,218,1278,Transfer
11671,2015-10-13,54284,717,Signing
11672,2015-10-13,30811,665,Signing
11673,2015-10-13,31169,1321,Signing
11674,2015-10-13,25928,353,Signing
11675,2015-10-13,24953,434,Signing
11676,2015-10-13,10881,948,Signing
11677,2015-10-13,42174,660,Signing
11678,2015-10-12,29411,1455,170,Transfer
11679,2015-10-12,2259,42,Exit
11680,2015-10-12,27702,170,Exit
11681,2015-10-12,26296,806,1697,Transfer
11682,2015-10-12,6166,1623,Signing
11683,2015-10-12,8165,492,Signing
11684,2015-10-12,18598,1710,472,Transfer
11685,2015-10-12,29718,975,Signing
11686,2015-10-11,29269,18,Signing
11687,2015-10-11,26140,1271,1113,Transfer
11688,2015-10-11,58020,524,Signing
11689,2015-10-11,436,290,Signing
11690,2015-10-11,27026,34,876,Transfer
11691,2015-10-11,13866,1260,Signing
11692,2015-10-11,38489,487,Signing
11693,2015-10-11,30757,472,Exit
11694,2015-10-10,3669,210,Signing
11695,2015-10-10,29063,961,Exit
11696,2015-10-10,25561,1074,Signing
11697,2015-10-10,28712,1074,Signing
11698,2015-10-10,6157,1074,Signing
11699,2015-10-10,30919,961,Signing
11700,2015-10-09,3692,58,Signing
11701,2015-10-09,3971,1004,Signing
11702,2015-10-09,42133,841,Signing
11703,2015-10-09,26085,724,457,Transfer
11704,2015-10-09,49687,211,Signing
11705,2015-10-09,5644,1171,Signing
11706,2015-10-09,28620,168,Signing
11707,2015-10-09,26895,1671,Signing
11708,2015-10-09,4022,162,Signing
11709,2015-10-09,8331,1085,Exit
11710,2015-10-09,13185,377,1604,Transfer
11711,2015-10-09,48019,1377,Signing
11712,2015-10-09,33434,1260,Signing
11713,2015-10-09,22896,532,Signing
11714,2015-10-09,30360,897,Signing
11715,2015-10-09,23581,716,80,Transfer
11716,2015-10-09,29724,41,34,Transfer
11717,2015-10-08,11567,41,Signing
11718,2015-10-08,30077,81,Signing
11719,2015-10-08,30428,249,Signing
11720,2015-10-08,41057,941,Signing
11721,2015-10-08,11650,1356,Signing
11722,2015-10-08,23148,949,Signing
11723,2015-10-08,149,58,Signing
11724,2015-10-08,39692,169,Signing
11725,2015-10-08,21720,1415,Signing
11726,2015-10-08,6471,904,Signing
11727,2015-10-08,73959,1411,Signing
11728,2015-10-08,4273,1411,Signing
11729,2015-10-08,13531,532,Signing
11730,2015-10-08,33311,949,Signing
11731,2015-10-08,54130,1613,1681,Transfer
11732,2015-10-08,25998,1722,Signing
11733,2015-10-08,31618,1527,Signing
11734,2015-10-06,2445,184,Signing
11735,2015-10-06,1165,1712,Signing
11736,2015-10-06,56162,1526,Signing
11737,2015-10-06,58518,489,Signing
11738,2015-10-06,69677,1467,Signing
11739,2015-10-06,10023,532,Signing
11740,2015-10-06,64209,1704,Signing
11741,2015-10-06,80456,360,Signing
11742,2015-10-06,18684,1351,1639,Transfer
11743,2015-10-06,75902,85,Signing
11744,2015-10-06,6598,6,Signing
11745,2015-10-06,14262,892,Signing
11746,2015-10-06,29092,653,Signing
11747,2015-10-06,28628,152,Signing
11748,2015-10-06,25949,975,Signing
11749,2015-10-06,10305,564,977,Transfer
11750,2015-10-06,2208,649,Signing
11751,2015-10-06,56791,956,Exit
11752,2015-10-06,57488,956,Exit
11753,2015-10-05,40958,211,Signing
11754,2015-10-05,29018,5,184,Transfer
11755,2015-10-05,66038,1699,Signing
11756,2015-10-05,3719,479,948,Transfer
11757,2015-10-05,2756,449,Signing
11758,2015-10-05,3992,924,1033,Transfer
11759,2015-10-05,22429,915,Signing
11760,2015-10-05,2526,222,Signing
11761,2015-10-05,12756,1377,Exit
11762,2015-10-05,44848,1714,1351,Transfer
11763,2015-10-05,3799,950,Signing
11764,2015-10-05,6787,649,Exit
11765,2015-10-03,24906,1069,244,Transfer
11766,2015-10-03,12201,1281,Signing
11767,2015-10-03,43600,827,835,Transfer
11768,2015-10-03,9583,608,Signing
11769,2015-10-03,37955,1281,Signing
11770,2015-10-03,5875,1281,Signing
11771,2015-10-03,32072,903,Signing
11772,2015-10-03,46455,1201,Signing
11773,2015-10-03,26559,1689,Signing
11774,2015-10-03,29833,698,Signing
11775,2015-10-03,26141,338,Signing
11776,2015-10-03,3452,737,Signing
11777,2015-10-03,14621,821,Signing
11778,2015-10-03,2135,360,Signing
11779,2015-10-03,25927,897,Signing
11780,2015-10-03,40429,579,Signing
11781,2015-10-03,98263,897,Signing
11782,2015-10-01,98223,30,Signing
11783,2015-10-01,2732,48,142,Transfer
11784,2015-10-01,11608,734,Signing
11785,2015-10-01,4580,1239,Signing
11786,2015-10-01,30476,510,Signing
11787,2015-10-01,4271,970,Exit
11788,2015-10-01,29143,339,353,Transfer
11789,2015-10-01,58564,1532,Signing
11790,2015-10-01,23359,1532,Exit
11791,2015-10-01,75906,1677,Signing
11792,2015-10-01,26004,1677,Signing
11793,2015-10-01,6803,1570,Signing
11794,2015-10-01,32610,195,Signing
11795,2015-10-01,22577,193,671,Transfer
11796,2015-10-01,44945,924,Signing
11797,2015-10-01,49849,1226,Signing
11798,2015-10-01,4150,497,Signing
11799,2015-10-01,29185,1626,Signing
11800,2015-10-01,26003,735,437,Transfer
11801,2015-09-30,1643,739,44,Transfer
11802,2015-09-30,26464,877,Signing
11803,2015-09-30,32580,332,877,Transfer
11804,2015-09-30,32814,34,Signing
11805,2015-09-30,3713,204,Signing
11806,2015-09-30,23605,847,Exit
11807,2015-09-30,4132,847,Signing
11808,2015-09-30,25056,844,Signing
11809,2015-09-30,44906,1279,Signing
11810,2015-09-30,42234,461,Signing
11811,2015-09-30,32820,497,Signing
11812,2015-09-30,757,165,Signing
11813,2015-09-30,7869,1024,Signing
11814,2015-09-30,27837,180,Signing
11815,2015-09-30,32576,1390,Signing
11816,2015-09-30,24357,682,Exit
11817,2015-09-30,26544,678,Signing
11818,2015-09-30,39593,675,1710,Transfer
11819,2015-09-30,29761,41,Signing
11820,2015-09-30,2702,123,Signing
11821,2015-09-30,30516,434,Signing
11822,2015-09-30,29742,399,Signing
11823,2015-09-30,23320,952,Signing
11824,2015-09-30,86058,952,Signing
11825,2015-09-30,7005,952,Signing
11826,2015-09-30,30422,747,Signing
11827,2015-09-30,41684,1455,497,Transfer
11828,2015-09-30,29342,180,Signing
11829,2015-09-30,26253,1126,Signing
11830,2015-09-29,24088,339,85,Transfer
11831,2015-09-29,3655,802,Signing
11832,2015-09-29,18959,1684,Signing
11833,2015-09-29,22531,1427,Signing
11834,2015-09-29,26972,217,Signing
11835,2015-09-29,31532,1024,Exit
11836,2015-09-29,1734,1439,1271,Transfer
11837,2015-09-29,43960,819,Signing
11838,2015-09-29,13476,896,Signing
11839,2015-09-29,40707,532,Signing
11840,2015-09-29,29789,902,Signing
11841,2015-09-29,38307,1639,Signing
11842,2015-09-29,59912,548,Signing
11843,2015-09-29,32966,548,Signing
11844,2015-09-29,24800,56,34,Transfer
11845,2015-09-29,28147,1040,Exit
11846,2015-09-29,98162,97,Signing
11847,2015-09-28,33252,398,Signing
11848,2015-09-28,29576,1683,15,Transfer
11849,2015-09-28,17698,401,Signing
11850,2015-09-28,33417,671,Exit
11851,2015-09-28,98106,1673,Signing
11852,2015-09-27,47144,448,Signing
11853,2015-09-27,26969,722,Signing
11854,2015-09-27,31087,1639,Signing
11855,2015-09-27,52725,142,Signing
11856,2015-09-27,18770,1380,Signing
11857,2015-09-27,9462,142,Exit
11858,2015-09-27,10686,722,895,Transfer
11859,2015-09-27,25150,18,Signing
11860,2015-09-27,1652,41,Signing
11861,2015-09-27,25531,877,Signing
11862,2015-09-27,62279,258,Signing
11863,2015-09-27,38045,896,Exit
11864,2015-09-27,26778,462,Signing
11865,2015-09-27,10293,510,Signing
11866,2015-09-27,27893,1618,Signing
11867,2015-09-27,25006,1618,Signing
11868,2015-09-27,37954,66,Signing
11869,2015-09-27,33612,859,1025,Transfer
11870,2015-09-25,98055,648,Signing
11871,2015-09-25,24357,682,Signing
11872,2015-09-25,1871,85,Signing
11873,2015-09-25,31165,258,Signing
11874,2015-09-25,25849,975,Signing
11875,2015-09-25,15798,1032,Signing
11876,2015-09-25,28,62,Exit
11877,2015-09-25,872,1390,Signing
11878,2015-09-25,13857,503,592,Transfer
11879,2015-09-25,23935,1603,Signing
11880,2015-09-25,29392,1353,Signing
11881,2015-09-25,1754,685,Signing
11882,2015-09-25,24804,1631,Signing
11883,2015-09-25,28161,749,Signing
11884,2015-09-25,22105,1065,Signing
11885,2015-09-25,27628,879,Signing
11886,2015-09-25,26093,859,722,Transfer
11887,2015-09-25,24803,564,Signing
11888,2015-09-25,57615,1529,975,Transfer
11889,2015-09-24,1649,134,Signing
11890,2015-09-24,22538,1416,Signing
11891,2015-09-24,3707,509,Signing
11892,2015-09-24,821,67,Signing
11893,2015-09-24,29057,648,Signing
11894,2015-09-24,66869,648,Signing
11895,2015-09-24,43905,1688,1261,Transfer
11896,2015-09-24,9055,859,838,Transfer
11897,2015-09-24,2547,1537,Signing
11898,2015-09-24,38523,897,Signing
11899,2015-09-24,10567,957,Signing
11900,2015-09-23,6280,1618,Signing
11901,2015-09-23,6142,1430,Signing
11902,2015-09-23,22692,123,Signing
11903,2015-09-23,38735,1213,Signing
11904,2015-09-23,193,648,Signing
11905,2015-09-23,7478,1702,Signing
11906,2015-09-23,26369,1702,Signing
11907,2015-09-23,25848,1688,Signing
11908,2015-09-23,4271,210,970,Transfer
11909,2015-09-23,4215,970,Signing
11910,2015-09-23,8373,970,Signing
11911,2015-09-23,52601,589,971,Transfer
11912,2015-09-23,9473,838,Signing
11913,2015-09-23,10005,1710,Signing
11914,2015-09-23,22577,1244,Exit
11915,2015-09-23,3870,1065,Signing
11916,2015-09-23,47117,897,Signing
11917,2015-09-23,53073,897,Signing
11918,2015-09-23,54382,897,Signing
11919,2015-09-23,6485,952,Signing
11920,2015-09-23,27842,497,Signing
11921,2015-09-23,27378,1428,Signing
11922,2015-09-23,75538,1160,Signing
11923,2015-09-23,32690,1034,Signing
11924,2015-09-23,39766,1420,Signing
11925,2015-09-23,31621,826,Exit
11926,2015-09-23,2188,496,Signing
11927,2015-09-23,22577,193,Signing
11928,2015-09-23,30768,1004,Signing
11929,2015-09-23,25871,841,Signing
11930,2015-09-23,8917,921,Signing
11931,2015-09-23,26296,806,Signing
11932,2015-09-23,6158,290,Signing
11933,2015-09-23,53888,921,Signing
11934,2015-09-23,30851,921,Signing
11935,2015-09-23,22530,921,Signing
11936,2015-09-23,45884,1201,Signing
11937,2015-09-23,30219,1201,Signing
11938,2015-09-23,23206,889,Signing
11939,2015-09-23,29028,80,Signing
11940,2015-09-21,7570,1684,Signing
11941,2015-09-21,52728,194,Signing
11942,2015-09-21,13666,695,Signing
11943,2015-09-21,38045,871,896,Transfer
11944,2015-09-21,15369,195,Signing
11945,2015-09-21,23678,971,Signing
11946,2015-09-21,5636,195,Signing
11947,2015-09-21,16257,1675,Signing
11948,2015-09-21,9639,1371,Signing
11949,2015-09-21,52969,1572,Signing
11950,2015-09-21,64669,1572,Exit
11951,2015-09-21,29424,1572,Exit
11952,2015-09-21,31877,401,195,Transfer
11953,2015-09-21,30476,893,Exit
11954,2015-09-21,25906,829,Signing
11955,2015-09-21,33777,437,Signing
11956,2015-09-21,97921,1572,Signing
11957,2015-09-21,97920,921,Signing
11958,2015-09-20,97856,948,Signing
11959,2015-09-20,48830,1568,Signing
11960,2015-09-20,23753,1568,Signing
11961,2015-09-20,20402,1061,Signing
11962,2015-09-20,7482,678,Signing
11963,2015-09-20,22940,493,Signing
11964,2015-09-20,3162,1114,Signing
11965,2015-09-20,6565,142,Exit
11966,2015-09-20,73959,669,Exit
11967,2015-09-20,23236,821,Exit
11968,2015-09-20,11593,820,Signing
11969,2015-09-19,1754,648,Exit
11970,2015-09-19,26984,480,Signing
11971,2015-09-19,6649,80,377,Transfer
11972,2015-09-19,23207,1568,1258,Transfer
11973,2015-09-19,3981,730,Exit
11974,2015-09-19,18334,589,1384,Transfer
11975,2015-09-19,13377,825,Signing
11976,2015-09-19,43727,220,Signing
11977,2015-09-19,6251,33,Signing
11978,2015-09-19,49553,689,Signing
11979,2015-09-19,24756,217,Signing
11980,2015-09-19,25029,686,Signing
11981,2015-09-19,52605,1532,Signing
11982,2015-09-19,33502,1393,Signing
11983,2015-09-19,2564,1248,Signing
11984,2015-09-19,83082,874,Signing
11985,2015-09-19,3695,1585,Signing
11986,2015-09-19,4299,75,Signing
11987,2015-09-19,83226,1286,Signing
11988,2015-09-19,10882,653,Signing
11989,2015-09-19,30109,1219,Signing
11990,2015-09-19,26089,902,Signing
11991,2015-09-19,64003,1276,Signing
11992,2015-09-19,57661,1156,Signing
11993,2015-09-19,38495,902,Signing
11994,2015-09-19,37978,977,Signing
11995,2015-09-19,44503,80,Signing
11996,2015-09-18,52120,956,Signing
11997,2015-09-18,26150,1190,Signing
