16698,2016-12-16,25952,1685,564,Transfer
16699,2016-12-16,8045,580,992,Transfer
16700,2016-12-15,25901,9,Signing
16701,2016-12-15,4728,1384,210,Transfer
16702,2016-12-15,4809,485,Signing
16703,2016-12-15,2419,1691,716,Transfer
16704,2016-12-15,40478,949,Signing
16705,2016-12-15,24083,473,Exit
16706,2016-12-15,28041,687,680,Transfer
16707,2016-12-15,22399,1714,924,Transfer
16708,2016-12-15,1805,473,Exit
16709,2016-12-15,107955,1318,Signing
16710,2016-12-15,18595,1115,353,Transfer
16711,2016-12-15,29133,1115,Signing
16712,2016-12-15,122,75,740,Transfer
16713,2016-12-15,3868,1378,Signing
16714,2016-12-14,43668,434,Exit
16715,2016-12-14,30285,854,875,Transfer
16716,2016-12-14,6413,128,Exit
16717,2016-12-14,29858,58,Exit
16718,2016-12-14,41477,331,Signing
16719,2016-12-14,20524,929,Signing
16720,2016-12-14,26114,491,Signing
16721,2016-12-14,422,1278,Signing
16722,2016-12-14,2624,1830,Exit
16723,2016-12-14,29270,1694,1783,Transfer
16724,2016-12-13,26969,875,Signing
16725,2016-12-13,4709,338,Exit
16726,2016-12-13,19156,1657,Exit
16727,2016-12-13,2273,55,Signing
16728,2016-12-12,18146,473,Signing
16729,2016-12-12,6524,687,Exit
16730,2016-12-12,22416,55,Exit
16731,2016-12-12,7404,962,1381,Transfer
16732,2016-12-12,8734,1830,Signing
16733,2016-12-12,6787,380,Signing
16734,2016-12-12,7915,1059,Signing
16735,2016-12-12,27025,733,Signing
16736,2016-12-12,39040,929,Signing
16737,2016-12-11,48881,487,Signing
16738,2016-12-11,2417,855,Signing
16739,2016-12-11,13,580,Exit
16740,2016-12-11,59218,215,1676,Transfer
16741,2016-12-10,9568,463,Signing
16742,2016-12-10,56041,693,Exit
16743,2016-12-10,33813,1726,494,Transfer
16744,2016-12-10,6497,1615,Signing
16745,2016-12-09,23441,434,Exit
16746,2016-12-09,24807,434,Exit
16747,2016-12-09,9772,83,Exit
16748,2016-12-09,938,665,1113,Transfer
16749,2016-12-09,87682,976,Signing
16750,2016-12-09,39040,12,Exit
16751,2016-12-09,26150,473,Signing
16752,2016-12-09,13356,1431,Signing
16753,2016-12-09,32941,1687,145,Transfer
16754,2016-12-09,7770,1570,Signing
16755,2016-12-09,11450,948,Signing
16756,2016-12-09,52621,959,Signing
16757,2016-12-08,28310,683,67,Transfer
16758,2016-12-08,16090,937,798,Transfer
16759,2016-12-08,44267,683,549,Transfer
16760,2016-12-08,2382,371,Signing
16761,2016-12-08,11192,214,Signing
16762,2016-12-08,28181,71,680,Transfer
16763,2016-12-08,25179,737,270,Transfer
16764,2016-12-08,27930,102,Signing
16765,2016-12-08,3525,1379,Signing
16766,2016-12-08,52,1834,Signing
16767,2016-12-08,42748,672,1045,Transfer
16768,2016-12-08,37935,1321,899,Transfer
16769,2016-12-08,2542,952,Signing
16770,2016-12-08,28089,1719,434,Transfer
16771,2016-12-08,44338,1047,649,Transfer
16772,2016-12-07,5818,1004,Signing
16773,2016-12-07,30029,1822,Signing
16774,2016-12-07,3864,162,Signing
16775,2016-12-07,39240,1714,380,Transfer
16776,2016-12-07,46,1833,380,Transfer
16777,2016-12-07,24953,976,Signing
16778,2016-12-07,30401,1113,Signing
16779,2016-12-07,59303,1201,Signing
16780,2016-12-07,31570,1219,Exit
16781,2016-12-06,31547,697,Signing
16782,2016-12-06,2756,1467,Signing
16783,2016-12-06,1052,1039,142,Transfer
16784,2016-12-06,6279,791,Signing
16785,2016-12-06,29954,1431,1025,Transfer
16786,2016-12-06,39377,1782,733,Transfer
16787,2016-12-06,29486,1271,212,Transfer
16788,2016-12-06,18146,1353,Exit
16789,2016-12-06,31367,679,Signing
16790,2016-12-06,49759,1143,Signing
16791,2016-12-06,26150,744,Exit
16792,2016-12-05,2890,18,Signing
16793,2016-12-05,28786,682,Exit
16794,2016-12-05,115,33,Signing
16795,2016-12-05,25901,5,Exit
16796,2016-12-05,7565,1271,Signing
16797,2016-12-05,11607,1113,Exit
16798,2016-12-03,40849,1810,Signing
16799,2016-12-03,44229,1431,1717,Transfer
16800,2016-12-03,14262,215,Signing
16801,2016-12-03,29794,332,896,Transfer
16802,2016-12-02,45534,1822,Signing
16803,2016-12-02,31268,822,802,Transfer
16804,2016-12-02,2427,266,264,Transfer
16805,2016-12-02,37831,1070,1712,Transfer
16806,2016-12-02,13504,683,669,Transfer
16807,2016-12-02,10159,152,729,Transfer
16808,2016-12-02,38155,189,1685,Transfer
16809,2016-12-02,45798,913,Signing
16810,2016-12-02,52980,662,1126,Transfer
16811,2016-12-02,38232,1430,1442,Transfer
16812,2016-12-02,25928,1445,Signing
16813,2016-12-02,28057,731,Signing
16814,2016-12-02,97273,1781,Signing
16815,2016-12-02,4094,126,Signing
16816,2016-12-02,41102,410,Signing
16817,2016-12-01,26787,841,Signing
16818,2016-12-01,4110,841,Exit
16819,2016-12-01,33616,841,Exit
16820,2016-12-01,44095,1816,Signing
16821,2016-12-01,15435,165,Exit
16822,2016-12-01,1656,165,Signing
16823,2016-12-01,8335,196,Exit
16824,2016-12-01,22538,264,Exit
16825,2016-12-01,40834,554,Signing
16826,2016-11-30,2161,669,Signing
16827,2016-11-30,24253,589,1178,Transfer
16828,2016-11-30,45798,1346,Exit
16829,2016-11-29,14165,343,23,Transfer
16830,2016-11-29,20455,1038,Signing
16831,2016-11-29,6162,952,Signing
16832,2016-11-29,4197,42,509,Transfer
16833,2016-11-29,2161,276,Exit
16834,2016-11-29,19885,1421,1047,Transfer
16835,2016-11-29,41009,1711,Signing
16836,2016-11-28,2201,734,Signing
16837,2016-11-28,18386,1461,Signing
16838,2016-11-27,30639,976,1024,Transfer
16839,2016-11-27,23933,1022,727,Transfer
16840,2016-11-27,10156,810,1401,Transfer
16841,2016-11-27,4576,1067,1059,Transfer
16842,2016-11-27,57096,266,Signing
16843,2016-11-27,13476,829,1431,Transfer
16844,2016-11-27,25914,463,1758,Transfer
16845,2016-11-27,38688,857,1631,Transfer
16846,2016-11-27,9305,1630,266,Transfer
16847,2016-11-27,3759,1004,Exit
16848,2016-11-27,94,1623,Signing
16849,2016-11-27,26789,217,Exit
16850,2016-11-27,26116,217,458,Transfer
16851,2016-11-27,24229,492,1000,Transfer
16852,2016-11-27,80285,1379,1442,Transfer
16853,2016-11-27,53085,75,Exit
16854,2016-11-27,27024,871,Exit
16855,2016-11-27,29848,712,Signing
16856,2016-11-24,1811,1390,Signing
16857,2016-11-24,5584,496,9,Transfer
16858,2016-11-24,10550,795,Signing
16859,2016-11-24,43237,746,Exit
16860,2016-11-24,23156,746,Signing
16861,2016-11-24,111867,188,959,Transfer
16862,2016-11-24,12651,152,Signing
16863,2016-11-24,16497,1714,Signing
16864,2016-11-24,42951,1261,Signing
16865,2016-11-24,39873,1784,1112,Transfer
16866,2016-11-24,36313,842,Signing
16867,2016-11-24,9308,802,478,Transfer
16868,2016-11-24,1766,805,Signing
16869,2016-11-24,1636,44,Exit
16870,2016-11-24,4238,1676,Signing
16871,2016-11-24,2051,675,Exit
16872,2016-11-24,45138,1251,364,Transfer
16873,2016-11-24,9331,1621,Signing
16874,2016-11-24,30113,1626,Signing
16875,2016-11-22,8012,1340,Signing
16876,2016-11-22,28651,1467,1626,Transfer
16877,2016-11-22,5506,508,Signing
16878,2016-11-22,2578,18,83,Transfer
16879,2016-11-22,33490,876,Signing
16880,2016-11-22,38173,876,Signing
16881,2016-11-22,39925,1110,Signing
16882,2016-11-22,2687,1069,1432,Transfer
16883,2016-11-22,39447,875,Signing
16884,2016-11-22,14308,1585,Signing
16885,2016-11-21,10703,1069,Signing
16886,2016-11-21,33571,1223,919,Transfer
16887,2016-11-21,5579,919,Signing
16888,2016-11-21,3777,664,975,Transfer
16889,2016-11-21,32980,1782,Signing
16890,2016-11-21,7867,437,Signing
16891,2016-11-21,71599,732,Signing
16892,2016-11-21,28675,903,Signing
16893,2016-11-21,52621,364,Exit
16894,2016-11-20,23263,1047,675,Transfer
16895,2016-11-20,7140,1379,Signing
16896,2016-11-20,1820,381,Signing
16897,2016-11-20,28628,744,Signing
16898,2016-11-20,44455,510,Signing
16899,2016-11-20,31494,1435,Signing
16900,2016-11-19,156,589,185,Transfer
16901,2016-11-19,54376,897,Signing
16902,2016-11-19,24215,739,251,Transfer
16903,2016-11-18,25937,653,Signing
16904,2016-11-18,43155,653,Exit
16905,2016-11-18,56052,1445,1530,Transfer
16906,2016-11-18,33228,809,1247,Transfer
16907,2016-11-18,43122,1221,953,Transfer
16908,2016-11-18,59056,1617,Exit
16909,2016-11-18,4855,962,Signing
16910,2016-11-18,29701,865,Signing
16911,2016-11-18,32798,1682,Signing
16912,2016-11-18,2589,589,Signing
16913,2016-11-18,29807,1045,Exit
16914,2016-11-17,6093,1577,Signing
16915,2016-11-17,310,1773,Signing
16916,2016-11-17,27615,1788,662,Transfer
16917,2016-11-17,6255,523,Signing
16918,2016-11-17,38489,399,434,Transfer
16919,2016-11-17,7482,1178,Exit
16920,2016-11-17,2260,1074,1066,Transfer
16921,2016-11-16,382,1410,290,Transfer
16922,2016-11-16,52974,398,Exit
16923,2016-11-16,29701,398,Exit
16924,2016-11-16,25853,797,Signing
16925,2016-11-16,5499,1816,Signing
16926,2016-11-16,39541,952,Signing
16927,2016-11-16,2389,739,Signing
16928,2016-11-16,9391,739,Exit
16929,2016-11-16,43511,186,Signing
16930,2016-11-16,22533,8,793,Transfer
16931,2016-11-16,4203,169,216,Transfer
16932,2016-11-16,57879,1760,Exit
16933,2016-11-16,9366,664,855,Transfer
16934,2016-11-16,7055,51,802,Transfer
16935,2016-11-16,27073,675,Exit
16936,2016-11-16,11510,1383,Signing
16937,2016-11-16,29104,1255,Signing
16938,2016-11-16,23935,1603,Signing
16939,2016-11-16,38697,1689,976,Transfer
16940,2016-11-16,44021,1100,976,Transfer
16941,2016-11-16,43445,980,Signing
16942,2016-11-16,2426,1351,164,Transfer
16943,2016-11-14,8205,1128,1004,Transfer
16944,2016-11-14,39868,1206,Signing
16945,2016-11-14,32069,1442,1278,Transfer
16946,2016-11-14,40991,282,Signing
16947,2016-11-14,41079,216,Exit
16948,2016-11-14,1660,41,1244,Transfer
16949,2016-11-14,17665,1057,Signing
16950,2016-11-12,1986,1810,Signing
16951,2016-11-12,5912,434,Signing
16952,2016-11-12,23539,493,Signing
16953,2016-11-12,3716,510,Signing
16954,2016-11-12,2017,923,Signing
16955,2016-11-12,29144,353,1678,Transfer
16956,2016-11-12,8139,211,Signing
16957,2016-11-11,40895,1340,Signing
16958,2016-11-11,2408,1670,Signing
16959,2016-11-11,33754,1592,Signing
16960,2016-11-11,10824,1388,Signing
16961,2016-11-11,55631,380,Signing
16962,2016-11-11,57040,1687,Exit
16963,2016-11-10,24145,1479,Signing
16964,2016-11-10,8325,251,407,Transfer
16965,2016-11-10,53235,845,Exit
16966,2016-11-10,80989,914,Exit
16967,2016-11-10,29688,150,Signing
16968,2016-11-10,3940,251,Signing
16969,2016-11-10,9900,510,516,Transfer
16970,2016-11-10,24200,18,1353,Transfer
16971,2016-11-10,19753,374,Exit
16972,2016-11-10,60027,902,Signing
16973,2016-11-10,25946,881,1689,Transfer
16974,2016-11-10,72671,1340,Signing
16975,2016-11-10,48675,1815,Signing
16976,2016-11-10,47820,1815,Signing
16977,2016-11-09,1664,432,675,Transfer
16978,2016-11-09,5665,648,Exit
16979,2016-11-09,42481,934,Signing
16980,2016-11-09,6809,118,Signing
16981,2016-11-09,3151,162,Signing
16982,2016-11-09,908,45,Signing
16983,2016-11-09,31101,684,Signing
16984,2016-11-09,18811,725,Signing
16985,2016-11-09,938,665,Signing
16986,2016-11-09,25959,15,Signing
16987,2016-11-09,26082,129,Signing
16988,2016-11-08,312,1470,Signing
16989,2016-11-08,38341,1430,1811,Transfer
16990,2016-11-08,1835,276,172,Transfer
16991,2016-11-08,28651,100,1467,Transfer
16992,2016-11-08,58105,1685,Signing
16993,2016-11-08,1926,85,682,Transfer
16994,2016-11-08,44742,976,1375,Transfer
16995,2016-11-08,21198,1137,Signing
16996,2016-11-08,1705,382,Signing
16997,2016-11-08,22441,516,Signing
16998,2016-11-08,40503,1425,Signing
16999,2016-11-08,13043,1687,Signing
17000,2016-11-08,1877,1074,1108,Transfer
17001,2016-11-08,29186,126,1113,Transfer
17002,2016-11-08,69337,1140,Signing
17003,2016-11-08,4075,478,Signing
17004,2016-11-08,841,380,Signing
17005,2016-11-08,24638,100,796,Transfer
17006,2016-11-08,32887,5,28,Transfer
17007,2016-11-08,23326,164,Exit
17008,2016-11-07,29309,162,Signing
17009,2016-11-07,23773,1816,Signing
17010,2016-11-07,32140,204,Signing
17011,2016-11-07,83292,1729,Signing
17012,2016-11-05,39114,1429,Signing
17013,2016-11-05,4728,1384,Signing
17014,2016-11-05,9548,1118,Signing
17015,2016-11-05,81269,1420,Signing
17016,2016-11-05,56774,1754,Signing
17017,2016-11-04,24117,673,398,Transfer
17018,2016-11-04,24198,23,Signing
17019,2016-11-04,26770,1810,Signing
17020,2016-11-04,109746,1810,Exit
17021,2016-11-04,9385,729,Signing
17022,2016-11-04,26257,458,249,Transfer
17023,2016-11-04,71796,510,Signing
17024,2016-11-04,44110,494,Signing
17025,2016-11-04,27893,717,1417,Transfer
17026,2016-11-04,9457,1241,579,Transfer
17027,2016-11-04,36604,204,Exit
17028,2016-11-04,40945,69,Signing
17029,2016-11-04,41012,562,69,Transfer
17030,2016-11-03,23354,950,Signing
17031,2016-11-03,4397,730,Signing
17032,2016-11-03,70411,1219,Exit
17033,2016-11-03,4236,45,196,Transfer
17034,2016-11-03,5135,137,Signing
17035,2016-11-03,10713,196,Exit
17036,2016-11-03,3692,1630,Signing
17037,2016-11-02,59628,1825,Signing
17038,2016-11-02,31365,1825,Signing
17039,2016-11-02,42596,1825,Signing
17040,2016-11-02,47113,948,Signing
17041,2016-11-02,27698,1042,Signing
17042,2016-11-02,8391,146,Signing
17043,2016-11-01,10550,148,Exit
17044,2016-11-01,2439,381,Signing
17045,2016-11-01,23510,401,469,Transfer
17046,2016-11-01,23678,186,1397,Transfer
17047,2016-11-01,29992,56,717,Transfer
17048,2016-11-01,15369,1764,Signing
17049,2016-10-31,10550,148,Signing
17050,2016-10-31,2311,16,Signing
17051,2016-10-31,29160,353,1621,Transfer
17052,2016-10-30,1950,42,Signing
17053,2016-10-30,22006,1024,Signing
17054,2016-10-30,6935,1396,Signing
17055,2016-10-29,2309,134,Signing
17056,2016-10-29,2685,251,Signing
17057,2016-10-29,31429,1355,472,Transfer
17058,2016-10-29,1929,472,Exit
17059,2016-10-29,58092,732,Signing
17060,2016-10-29,10165,134,Signing
17061,2016-10-29,28964,1822,Signing
17062,2016-10-29,30590,1480,Signing
17063,2016-10-28,1613,18,Signing
17064,2016-10-28,20778,152,Signing
17065,2016-10-28,33571,1223,Signing
17066,2016-10-28,25917,1248,Signing
17067,2016-10-28,23974,891,439,Transfer
17068,2016-10-28,44711,1427,Signing
17069,2016-10-28,28150,184,Signing
17070,2016-10-28,24992,943,Signing
17071,2016-10-28,28140,397,449,Transfer
17072,2016-10-28,23397,516,Signing
17073,2016-10-28,7129,134,1691,Transfer
17074,2016-10-28,7821,516,Signing
17075,2016-10-28,31391,516,Signing
17076,2016-10-28,32427,1190,Signing
17077,2016-10-28,27212,887,861,Transfer
17078,2016-10-26,1814,1430,Signing
17079,2016-10-26,42388,1115,Signing
17080,2016-10-26,5567,595,Exit
17081,2016-10-26,905,1119,Signing
17082,2016-10-26,2053,1178,Exit
17083,2016-10-26,3651,817,Signing
17084,2016-10-26,3151,184,Exit
17085,2016-10-25,9283,134,Signing
17086,2016-10-25,4089,238,Signing
17087,2016-10-25,44093,218,Signing
17088,2016-10-25,24638,100,Signing
17089,2016-10-25,5895,1605,Signing
17090,2016-10-25,158,162,276,Transfer
17091,2016-10-25,18344,923,Signing
17092,2016-10-24,2687,1069,Signing
17093,2016-10-24,4446,1340,Signing
17094,2016-10-24,10822,1356,Signing
17095,2016-10-24,6163,6,Signing
17096,2016-10-24,10826,1764,Signing
17097,2016-10-24,21084,530,1737,Transfer
17098,2016-10-24,42550,425,Signing
17099,2016-10-24,8045,580,Signing
17100,2016-10-24,15666,244,Signing
17101,2016-10-22,471,555,Signing
17102,2016-10-22,1786,842,Exit
17103,2016-10-22,30529,171,Signing
17104,2016-10-22,13301,180,Signing
17105,2016-10-22,23050,897,Signing
17106,2016-10-21,27185,1345,1533,Transfer
17107,2016-10-21,33019,595,Signing
17108,2016-10-21,82004,1378,962,Transfer
17109,2016-10-21,2532,1479,1691,Transfer
17110,2016-10-21,44521,547,Signing
17111,2016-10-21,2555,1479,Signing
17112,2016-10-21,24183,950,Signing
17113,2016-10-21,26145,220,Signing
17114,2016-10-21,30160,1255,Signing
17115,2016-10-21,1819,1810,Signing
17116,2016-10-20,6817,1067,Signing
17117,2016-10-20,28774,1809,1067,Transfer
17118,2016-10-20,45226,170,Signing
17119,2016-10-20,47745,209,Signing
17120,2016-10-20,45452,1753,Exit
17121,2016-10-20,1052,1039,Signing
17122,2016-10-20,4129,372,126,Transfer
17123,2016-10-20,17698,401,Signing
17124,2016-10-20,66899,1171,Signing
17125,2016-10-20,24193,921,Signing
17126,2016-10-20,2442,398,Signing
17127,2016-10-20,2434,1442,Signing
17128,2016-10-20,1659,682,1371,Transfer
17129,2016-10-20,1754,549,678,Transfer
17130,2016-10-20,43104,871,730,Transfer
17131,2016-10-20,4576,1067,Signing
17132,2016-10-20,15605,1825,Signing
17133,2016-10-20,157,339,1678,Transfer
17134,2016-10-19,12978,209,Signing
17135,2016-10-19,45658,1356,Signing
17136,2016-10-19,20556,952,Signing
17137,2016-10-19,10309,1384,Signing
17138,2016-10-19,5878,1378,Signing
17139,2016-10-19,7955,801,1116,Transfer
17140,2016-10-19,936,801,Signing
17141,2016-10-19,4132,950,Signing
17142,2016-10-19,2539,126,Exit
17143,2016-10-19,4544,437,Exit
17144,2016-10-18,30713,806,707,Transfer
17145,2016-10-18,1716,355,Signing
17146,2016-10-18,1643,56,Signing
17147,2016-10-18,1742,1383,Signing
17148,2016-10-18,1758,380,Signing
17149,2016-10-18,2572,554,Signing
17150,2016-10-18,31705,738,Signing
17151,2016-10-17,1776,549,Signing
17152,2016-10-17,57093,516,Signing
17153,2016-10-17,25040,538,143,Transfer
17154,2016-10-17,14119,481,Signing
17155,2016-10-17,50408,516,Signing
17156,2016-10-17,43934,838,Exit
17157,2016-10-17,26805,169,1353,Transfer
17158,2016-10-17,9353,1691,720,Transfer
17159,2016-10-17,31101,720,Exit
17160,2016-10-17,28299,707,Signing
17161,2016-10-17,7116,134,Exit
17162,2016-10-16,18568,807,Signing
17163,2016-10-16,80857,1825,Signing
17164,2016-10-16,23033,1825,Signing
17165,2016-10-16,53085,1765,75,Transfer
17166,2016-10-16,43421,950,Signing
17167,2016-10-16,8331,1731,Signing
17168,2016-10-15,28285,251,Signing
17169,2016-10-15,872,89,Signing
17170,2016-10-15,11608,469,Signing
17171,2016-10-15,45243,600,Signing
17172,2016-10-15,30547,1201,Signing
17173,2016-10-15,33616,841,Signing
17174,2016-10-15,50560,714,Exit
17175,2016-10-15,1772,277,Signing
17176,2016-10-15,57552,462,Signing
17177,2016-10-15,4194,746,Signing
17178,2016-10-15,158,162,Signing
17179,2016-10-15,17454,1575,Signing
17180,2016-10-15,25923,898,Signing
17181,2016-10-15,28219,332,Signing
17182,2016-10-15,64671,1718,Signing
17183,2016-10-15,94077,842,Exit
17184,2016-10-15,40909,1737,Signing
17185,2016-10-13,2405,1108,Signing
17186,2016-10-13,2300,472,81,Transfer
17187,2016-10-13,9585,8,1532,Transfer
17188,2016-10-13,8641,89,678,Transfer
17189,2016-10-13,3766,128,Exit
17190,2016-10-13,20697,957,953,Transfer
17191,2016-10-13,111763,113,Signing
17192,2016-10-12,27587,1442,Signing
17193,2016-10-12,669,32,9,Transfer
17194,2016-10-12,26972,11,217,Transfer
17195,2016-10-12,1164,1432,Signing
17196,2016-10-12,22352,1004,Signing
17197,2016-10-12,40959,943,Signing
17198,2016-10-12,26867,448,Signing
17199,2016-10-12,30075,722,1686,Transfer
17200,2016-10-12,23292,733,Signing
17201,2016-10-12,19397,1639,Signing
17202,2016-10-12,31202,1639,Signing
17203,2016-10-12,108514,1639,Signing
17204,2016-10-12,80979,895,1639,Transfer
17205,2016-10-12,3156,196,Signing
17206,2016-10-12,9306,802,Exit
17207,2016-10-12,27628,548,Signing
17208,2016-10-12,4277,948,Signing
17209,2016-10-12,29690,714,Signing
17210,2016-10-11,22379,1639,Signing
17211,2016-10-11,22887,249,Signing
17212,2016-10-11,43411,40,Signing
17213,2016-10-11,25946,881,Signing
17214,2016-10-11,24365,589,1278,Transfer
17215,2016-10-11,13043,196,Exit
17216,2016-10-11,30882,61,Signing
17217,2016-10-11,3691,651,Signing
17218,2016-10-11,1728,1065,Signing
17219,2016-10-11,8273,1113,Signing
17220,2016-10-11,40770,1071,Signing
17221,2016-10-11,46172,1466,Signing
17222,2016-10-11,83082,1466,Signing
17223,2016-10-11,29797,1466,Signing
17224,2016-10-11,4771,1765,Signing
17225,2016-10-11,1033,943,Signing
17226,2016-10-11,13185,891,Signing
17227,2016-10-11,31547,1663,Exit
17228,2016-10-11,43122,61,1221,Transfer
17229,2016-10-11,37440,424,Signing
17230,2016-10-11,26149,437,Signing
17231,2016-10-10,17175,398,Exit
17232,2016-10-10,4089,398,Exit
17233,2016-10-10,6855,75,661,Transfer
17234,2016-10-10,31636,1532,924,Transfer
17235,2016-10-10,12986,1663,Signing
17236,2016-10-10,54382,898,Signing
17237,2016-10-10,50925,1731,Signing
17238,2016-10-10,28093,353,Signing
17239,2016-10-10,10309,1442,Exit
17240,2016-10-10,44467,1110,481,Transfer
17241,2016-10-10,22548,1241,100,Transfer
17242,2016-10-10,73738,1816,Signing
17243,2016-10-10,77754,1825,Signing
17244,2016-10-10,5746,952,Signing
17245,2016-10-10,9392,1062,Signing
17246,2016-10-07,28043,34,398,Transfer
17247,2016-10-07,8805,1126,Signing
17248,2016-10-07,790,555,Signing
17249,2016-10-07,31765,1431,Signing
17250,2016-10-07,53252,1600,Signing
17251,2016-10-07,29781,1467,Signing
17252,2016-10-07,87969,1604,943,Transfer
17253,2016-10-07,24851,742,Signing
17254,2016-10-07,47664,742,Signing
17255,2016-10-07,8572,688,Signing
17256,2016-10-07,1811,56,Exit
17257,2016-10-07,37863,874,Signing
17258,2016-10-07,28729,876,Signing
17259,2016-10-07,25001,806,194,Transfer
17260,2016-10-07,44824,1278,Signing
17261,2016-10-07,1091,1771,Signing
17262,2016-10-07,20523,802,Signing
17263,2016-10-07,10306,424,Signing
17264,2016-10-07,25101,424,Signing
17265,2016-10-07,38478,976,Signing
17266,2016-10-07,29730,27,Signing
17267,2016-10-06,8878,343,276,Transfer
17268,2016-10-06,1891,81,Signing
17269,2016-10-06,11049,1343,Signing
17270,2016-10-06,24164,55,372,Transfer
17271,2016-10-06,38834,66,Signing
17272,2016-10-06,28754,1532,Signing
17273,2016-10-06,23248,196,Signing
17274,2016-10-06,26270,875,Signing
17275,2016-10-06,24828,181,Signing
17276,2016-10-06,4558,683,Signing
17277,2016-10-06,7482,1178,Signing
17278,2016-10-06,3777,664,Signing
17279,2016-10-06,53469,380,Signing
17280,2016-10-06,5597,938,380,Transfer
17281,2016-10-06,14208,1067,Signing
17282,2016-10-06,45008,1067,Signing
17283,2016-10-06,26095,548,Signing
17284,2016-10-06,38562,1321,Signing
17285,2016-10-06,68636,1825,Signing
17286,2016-10-06,10608,948,Signing
17287,2016-10-06,23043,1785,Signing
17288,2016-10-06,98384,274,Exit
17289,2016-10-06,26559,66,Signing
17290,2016-10-06,29160,662,353,Transfer
17291,2016-10-06,34102,1722,Signing
17292,2016-10-06,31139,855,1722,Transfer
17293,2016-10-06,31228,729,Signing
17294,2016-10-06,30285,854,Signing
17295,2016-10-06,52615,960,Signing
17296,2016-10-05,73404,180,Signing
17297,2016-10-05,45131,849,Signing
17298,2016-10-05,21027,1430,Signing
17299,2016-10-05,41014,1356,Signing
17300,2016-10-05,43513,1737,Signing
17301,2016-10-05,15435,165,Signing
17302,2016-10-05,26904,1691,Signing
17303,2016-10-05,28312,1770,Signing
17304,2016-10-05,42211,1811,Signing
17305,2016-10-05,31298,875,874,Transfer
17306,2016-10-05,64247,1383,Signing
17307,2016-10-05,38744,902,Signing
17308,2016-10-05,45672,1825,Signing
17309,2016-10-05,26248,152,Signing
17310,2016-10-05,39931,152,Signing
17311,2016-10-05,111331,955,Signing
17312,2016-10-05,77626,152,Signing
17313,2016-10-05,54495,152,Signing
17314,2016-10-05,102585,152,Signing
17315,2016-10-05,32933,152,Signing
17316,2016-10-05,42741,855,Signing
17317,2016-10-04,98133,1811,Signing
17318,2016-10-04,43202,463,Signing
17319,2016-10-04,83716,1040,Signing
17320,2016-10-04,2626,943,1815,Transfer
17321,2016-10-04,75230,950,Signing
17322,2016-10-04,72621,739,Signing
17323,2016-10-04,81401,481,1417,Transfer
17324,2016-10-04,31755,1398,926,Transfer
17325,2016-10-04,28964,1765,Exit
17326,2016-10-04,3456,1765,Signing
17327,2016-10-04,25006,1822,Signing
17328,2016-10-04,31877,401,1822,Transfer
17329,2016-10-04,2737,1822,Signing
17330,2016-10-04,8122,382,Signing
17331,2016-10-04,38008,1383,Signing
17332,2016-10-04,463,1383,Signing
17333,2016-10-04,38056,871,Signing
17334,2016-10-04,18136,1236,Signing
17335,2016-10-04,25832,649,182,Transfer
17336,2016-10-04,30679,182,32,Transfer
17337,2016-10-03,42783,355,Signing
17338,2016-10-03,22527,751,Signing
17339,2016-10-03,24174,508,Exit
17340,2016-10-03,808,1602,Signing
17341,2016-10-03,3684,1529,Signing
17342,2016-10-03,2578,18,Signing
17343,2016-10-03,111078,841,Signing
17344,2016-10-01,9772,83,Signing
17345,2016-10-01,27953,841,Signing
17346,2016-10-01,40931,1356,Signing
17347,2016-10-01,1829,835,Signing
17348,2016-10-01,4098,564,Signing
17349,2016-10-01,19221,1345,Signing
17350,2016-10-01,88892,802,Signing
17351,2016-10-01,53540,380,Signing
17352,2016-10-01,42014,948,Signing
17353,2016-09-30,97856,1024,Exit
17354,2016-09-30,17247,654,208,Transfer
17355,2016-09-30,22340,1371,1822,Transfer
17356,2016-09-30,1753,1822,Signing
17357,2016-09-30,10558,487,Signing
17358,2016-09-30,2730,813,Signing
17359,2016-09-30,53765,381,Signing
17360,2016-09-30,41101,410,1074,Transfer
17361,2016-09-30,41122,410,1074,Transfer
17362,2016-09-30,26094,897,Signing
17363,2016-09-30,18715,210,Signing
17364,2016-09-30,38697,564,1689,Transfer
17365,2016-09-29,4073,83,134,Transfer
17366,2016-09-29,139,742,Signing
17367,2016-09-29,38309,1749,Signing
17368,2016-09-29,93399,1031,Signing
17369,2016-09-29,2427,266,Signing
17370,2016-09-29,46659,1171,Signing
17371,2016-09-29,38938,913,Signing
17372,2016-09-29,6475,838,Signing
17373,2016-09-29,81209,797,Signing
17374,2016-09-29,39,1644,381,Transfer
17375,2016-09-29,24952,1318,Signing
17376,2016-09-29,42973,1405,Signing
17377,2016-09-29,3942,18,1031,Transfer
17378,2016-09-29,59680,650,Signing
17379,2016-09-29,1984,662,Signing
17380,2016-09-28,19753,374,Signing
17381,2016-09-28,31423,164,Signing
17382,2016-09-28,27419,907,Signing
17383,2016-09-28,42776,817,Signing
17384,2016-09-28,25891,1771,Signing
17385,2016-09-28,29296,1604,Signing
17386,2016-09-28,24142,1644,1383,Transfer
17387,2016-09-28,16770,382,Signing
17388,2016-09-28,11078,907,Signing
17389,2016-09-28,22373,952,Signing
17390,2016-09-28,17675,855,Signing
17391,2016-09-28,54082,908,Signing
