24855,2019-01-17,22618,1630,Signing
24856,2019-01-17,27587,457,491,Transfer
24857,2019-01-17,83878,956,Signing
24858,2019-01-17,41702,714,Signing
24859,2019-01-17,52822,851,Exit
24860,2019-01-17,24286,970,817,Transfer
24861,2019-01-17,26506,1040,Signing
24862,2019-01-16,16219,1585,Signing
24863,2019-01-16,84532,1045,1786,Transfer
24864,2019-01-16,31190,827,Signing
24865,2019-01-16,56775,487,Exit
24866,2019-01-16,39565,1435,963,Transfer
24867,2019-01-16,26593,851,Signing
24868,2019-01-16,40845,1069,143,Transfer
24869,2019-01-16,4295,555,Signing
24870,2019-01-16,2326,797,Signing
24871,2019-01-16,32544,753,Exit
24872,2019-01-16,22618,744,Exit
24873,2019-01-16,76234,12,1592,Transfer
24874,2019-01-16,6676,1891,2005,Transfer
24875,2019-01-16,4149,739,Signing
24876,2019-01-15,32163,66,Signing
24877,2019-01-15,97813,523,238,Transfer
24878,2019-01-15,24657,735,478,Transfer
24879,2019-01-15,80989,977,Signing
24880,2019-01-15,111238,1749,Exit
24881,2019-01-15,32407,1126,1602,Transfer
24882,2019-01-15,16560,1255,Exit
24883,2019-01-15,24388,45,1255,Transfer
24884,2019-01-15,16887,18,Signing
24885,2019-01-15,27953,840,Signing
24886,2019-01-15,24358,205,Signing
24887,2019-01-15,41599,205,Exit
24888,2019-01-15,12651,1390,264,Transfer
24889,2019-01-15,5276,678,1126,Transfer
24890,2019-01-15,31451,168,Signing
24891,2019-01-15,28644,460,1604,Transfer
24892,2019-01-15,7129,669,Signing
24893,2019-01-14,28837,1628,669,Transfer
24894,2019-01-14,4272,189,Signing
24895,2019-01-14,25052,1531,107,Transfer
24896,2019-01-14,101756,1051,1282,Transfer
24897,2019-01-14,30726,1622,Exit
24898,2019-01-14,23738,742,331,Transfer
24899,2019-01-14,1665,806,Exit
24900,2019-01-14,57404,821,Exit
24901,2019-01-13,148001,92,Signing
24902,2019-01-13,81495,1992,Exit
24903,2019-01-13,28089,434,564,Transfer
24904,2019-01-13,9303,1623,9,Transfer
24905,2019-01-13,24949,661,118,Transfer
24906,2019-01-13,3151,193,Signing
24907,2019-01-13,29271,1694,1213,Transfer
24908,2019-01-13,27933,102,Exit
24909,2019-01-13,28940,1881,Exit
24910,2019-01-13,4008,442,220,Transfer
24911,2019-01-12,82616,101,1429,Transfer
24912,2019-01-12,40494,516,Exit
24913,2019-01-12,57413,2035,Signing
24914,2019-01-12,99059,1782,Signing
24915,2019-01-12,113062,1718,Signing
24916,2019-01-12,98371,1042,1996,Transfer
24917,2019-01-12,6232,377,Exit
24918,2019-01-11,31744,1628,682,Transfer
24919,2019-01-11,43431,891,1051,Transfer
24920,2019-01-11,28786,1915,2002,Transfer
24921,2019-01-11,24246,423,877,Transfer
24922,2019-01-11,84016,1069,Signing
24923,2019-01-11,23036,58,1694,Transfer
24924,2019-01-11,23156,1396,Signing
24925,2019-01-11,29612,891,Signing
24926,2019-01-11,2203,28,Exit
24927,2019-01-11,116734,1298,42,Transfer
24928,2019-01-11,99324,1791,Signing
24929,2019-01-11,59451,1791,Signing
24930,2019-01-11,42099,693,1791,Transfer
24931,2019-01-11,38520,1863,Signing
24932,2019-01-11,54251,1236,101,Transfer
24933,2019-01-11,22630,377,Signing
24934,2019-01-11,81274,1177,Signing
24935,2019-01-11,28196,932,Signing
24936,2019-01-11,113333,1621,Exit
24937,2019-01-11,41702,458,Exit
24938,2019-01-10,112145,849,Signing
24939,2019-01-10,25849,976,849,Transfer
24940,2019-01-10,98424,1040,182,Transfer
24941,2019-01-10,24808,109,182,Transfer
24942,2019-01-10,80989,726,Exit
24943,2019-01-10,871,798,2005,Transfer
24944,2019-01-10,28,685,Signing
24945,2019-01-10,26593,258,Exit
24946,2019-01-10,24746,182,16,Transfer
24947,2019-01-10,43395,287,Signing
24948,2019-01-10,54224,1791,Signing
24949,2019-01-10,158,796,Exit
24950,2019-01-10,24688,75,Exit
24951,2019-01-10,27867,101,1236,Transfer
24952,2019-01-10,23882,1816,Signing
24953,2019-01-08,24215,43,Signing
24954,2019-01-08,4347,9,Signing
24955,2019-01-08,15961,661,Signing
24956,2019-01-08,10031,45,Exit
24957,2019-01-08,83186,499,1281,Transfer
24958,2019-01-08,41457,649,1190,Transfer
24959,2019-01-08,436,1911,Signing
24960,2019-01-08,74,1911,Signing
24961,2019-01-08,42078,496,Exit
24962,2019-01-08,27612,793,208,Transfer
24963,2019-01-08,44060,1383,Exit
24964,2019-01-08,4441,142,1630,Transfer
24965,2019-01-08,6238,184,1402,Transfer
24966,2019-01-08,57582,809,Exit
24967,2019-01-08,29254,1353,1694,Transfer
24968,2019-01-07,58765,184,469,Transfer
24969,2019-01-07,30591,196,Signing
24970,2019-01-07,23200,896,730,Transfer
24971,2019-01-07,28968,1028,730,Transfer
24972,2019-01-07,81345,906,Signing
24973,2019-01-07,2324,1040,50,Transfer
24974,2019-01-07,38948,1706,Signing
24975,2019-01-06,147463,1071,Signing
24976,2019-01-06,41437,1238,Signing
24977,2019-01-06,32994,548,875,Transfer
24978,2019-01-06,23419,1756,Exit
24979,2019-01-06,89144,1748,Signing
24980,2019-01-06,40983,1069,Signing
24981,2019-01-06,29498,1992,Signing
24982,2019-01-06,88627,1992,Signing
24983,2019-01-06,75672,776,1992,Transfer
24984,2019-01-06,94642,217,689,Transfer
24985,2019-01-06,89131,208,1255,Transfer
24986,2019-01-06,44616,1943,Signing
24987,2019-01-05,22463,148,Signing
24988,2019-01-05,3908,949,Exit
24989,2019-01-05,49133,1688,1986,Transfer
24990,2019-01-05,75671,1688,Signing
24991,2019-01-05,43668,1992,452,Transfer
24992,2019-01-05,49287,42,452,Transfer
24993,2019-01-05,1139,1213,Exit
24994,2019-01-05,4378,1062,Exit
24995,2019-01-05,26708,1070,Signing
24996,2019-01-05,56690,1430,159,Transfer
24997,2019-01-05,26157,861,Exit
24998,2019-01-05,70463,919,Signing
24999,2019-01-05,67227,1664,Signing
25000,2019-01-05,5732,412,956,Transfer
25001,2019-01-04,1950,665,Signing
25002,2019-01-04,25068,41,15,Transfer
25003,2019-01-04,29859,1051,Signing
25004,2019-01-04,137858,592,1866,Transfer
25005,2019-01-04,25848,1791,42,Transfer
25006,2019-01-04,29455,1791,251,Transfer
25007,2019-01-04,42177,794,Exit
25008,2019-01-04,49323,1816,Exit
25009,2019-01-04,26260,841,Exit
25010,2019-01-04,2589,1639,Exit
25011,2019-01-04,6373,473,75,Transfer
25012,2019-01-03,18598,1213,Signing
25013,2019-01-03,2259,797,473,Transfer
25014,2019-01-03,24599,1247,Signing
25015,2019-01-03,45810,143,Signing
25016,2019-01-03,30608,2035,Exit
25017,2019-01-03,26137,55,661,Transfer
25018,2019-01-03,27896,70,Signing
25019,2019-01-03,41359,1070,245,Transfer
25020,2019-01-03,15806,1909,245,Transfer
25021,2019-01-03,42734,1238,1432,Transfer
25022,2019-01-03,30590,148,Signing
25023,2019-01-02,38471,171,1467,Transfer
25024,2019-01-02,28044,1234,Signing
25025,2019-01-02,57017,974,Signing
25026,2019-01-02,59942,450,Signing
25027,2019-01-02,7110,1067,143,Transfer
25028,2019-01-02,790,143,Signing
25029,2019-01-02,22474,1866,Exit
25030,2019-01-02,26896,796,46,Transfer
25031,2019-01-02,32781,1978,Exit
25032,2019-01-02,26057,1402,Exit
25033,2019-01-02,938,2012,Exit
25034,2019-01-02,25963,67,5,Transfer
25035,2019-01-02,42651,238,1238,Transfer
25036,2019-01-02,6059,452,843,Transfer
25037,2019-01-02,2434,956,Exit
25038,2019-01-02,10632,1108,75,Transfer
25039,2019-01-02,56052,1764,1983,Transfer
25040,2019-01-02,10730,264,896,Transfer
25041,2019-01-02,56701,1630,Exit
25042,2019-01-02,6373,473,Signing
25043,2019-01-02,24125,732,Signing
25044,2019-01-02,2311,439,1028,Transfer
25045,2018-12-31,22618,744,Signing
25046,2018-12-31,9397,712,Signing
25047,2018-12-31,16680,1164,Exit
25048,2018-12-30,41600,956,1042,Transfer
25049,2018-12-30,22759,245,Exit
25050,2018-12-30,13998,731,Signing
25051,2018-12-30,22911,2012,Signing
25052,2018-12-30,6170,443,861,Transfer
25053,2018-12-30,821,439,Signing
25054,2018-12-30,40822,1074,Signing
25055,2018-12-30,9576,1074,Signing
25056,2018-12-29,24154,735,Signing
25057,2018-12-29,9457,579,1780,Transfer
25058,2018-12-29,42839,1605,Exit
25059,2018-12-29,775,89,Signing
25060,2018-12-29,2273,371,Signing
25061,2018-12-29,3808,208,Signing
25062,2018-12-29,5308,721,Signing
25063,2018-12-29,45954,902,897,Transfer
25064,2018-12-28,24593,457,42,Transfer
25065,2018-12-28,89309,1022,Exit
25066,2018-12-28,5214,1384,1621,Transfer
25067,2018-12-28,13022,1810,Signing
25068,2018-12-28,9336,716,1530,Transfer
25069,2018-12-28,80317,889,817,Transfer
25070,2018-12-28,4518,126,Exit
25071,2018-12-28,10925,473,Exit
25072,2018-12-27,1986,143,Exit
25073,2018-12-27,41017,941,Signing
25074,2018-12-27,14165,473,34,Transfer
25075,2018-12-27,2578,184,Signing
25076,2018-12-27,1643,184,Signing
25077,2018-12-27,147083,496,Signing
25078,2018-12-27,12267,126,Exit
25079,2018-12-26,11138,1028,32,Transfer
25080,2018-12-26,14660,148,184,Transfer
25081,2018-12-26,6227,148,Exit
25082,2018-12-26,61003,949,Exit
25083,2018-12-26,42491,34,Exit
25084,2018-12-26,54622,793,1396,Transfer
25085,2018-12-26,71582,1752,Signing
25086,2018-12-26,141568,1991,Exit
25087,2018-12-26,28217,1682,Signing
25088,2018-12-26,26252,1883,1621,Transfer
25089,2018-12-26,1643,1040,Exit
25090,2018-12-25,27795,509,508,Transfer
25091,2018-12-24,24616,684,Signing
25092,2018-12-24,3743,679,Signing
25093,2018-12-24,57099,1621,Signing
25094,2018-12-23,33561,33,Signing
25095,2018-12-23,27079,689,205,Transfer
25096,2018-12-23,41599,957,205,Transfer
25097,2018-12-23,11192,949,Exit
25098,2018-12-23,1610,422,Signing
25099,2018-12-23,1777,100,270,Transfer
25100,2018-12-23,81298,1714,185,Transfer
25101,2018-12-23,1776,547,Signing
25102,2018-12-23,80374,1976,Signing
25103,2018-12-23,24267,1108,1628,Transfer
25104,2018-12-22,8576,1868,Signing
25105,2018-12-22,61329,318,Signing
25106,2018-12-22,42528,950,Signing
25107,2018-12-22,33806,871,Signing
25108,2018-12-22,15435,674,67,Transfer
25109,2018-12-22,44580,1714,Signing
25110,2018-12-22,80417,822,424,Transfer
25111,2018-12-22,132596,424,Signing
25112,2018-12-22,2434,956,Signing
25113,2018-12-21,29695,695,Signing
25114,2018-12-21,53076,67,27,Transfer
25115,2018-12-21,2421,492,794,Transfer
25116,2018-12-21,85417,1590,443,Transfer
25117,2018-12-21,9307,251,67,Transfer
25118,2018-12-21,23035,1664,1576,Transfer
25119,2018-12-21,81525,258,459,Transfer
25120,2018-12-21,56911,707,Signing
25121,2018-12-21,28670,459,Exit
25122,2018-12-20,63483,975,Signing
25123,2018-12-20,15961,33,Exit
25124,2018-12-19,13407,1393,Signing
25125,2018-12-19,80847,509,Signing
25126,2018-12-19,14270,832,Signing
25127,2018-12-19,28621,1440,1621,Transfer
25128,2018-12-19,8158,439,Signing
25129,2018-12-19,8225,83,Signing
25130,2018-12-19,109529,1826,Signing
25131,2018-12-19,1838,274,Signing
25132,2018-12-19,81071,818,Signing
25133,2018-12-18,22594,849,Signing
25134,2018-12-18,58630,1906,Exit
25135,2018-12-18,1882,193,Signing
25136,2018-12-18,24371,251,1040,Transfer
25137,2018-12-18,28619,251,1040,Transfer
25138,2018-12-18,26020,1621,58,Transfer
25139,2018-12-17,86781,1580,Signing
25140,2018-12-17,30219,1753,2014,Transfer
25141,2018-12-17,24828,1247,Exit
25142,2018-12-16,25960,744,251,Transfer
25143,2018-12-16,2041,1039,Signing
25144,2018-12-16,20519,1764,Exit
25145,2018-12-15,52343,1533,Signing
25146,2018-12-15,25841,494,Signing
25147,2018-12-15,351,1074,Signing
25148,2018-12-15,9357,1384,Exit
25149,2018-12-14,10568,656,Signing
25150,2018-12-14,56713,1375,Signing
25151,2018-12-14,58210,2035,Signing
25152,2018-12-14,2279,1882,Signing
25153,2018-12-14,465,209,Signing
25154,2018-12-14,40485,1851,621,Transfer
25155,2018-12-13,27995,1621,142,Transfer
25156,2018-12-13,45033,1687,973,Transfer
25157,2018-12-13,23433,460,Signing
25158,2018-12-13,1945,720,Signing
25159,2018-12-13,9462,720,Exit
25160,2018-12-13,101971,1116,136,Transfer
25161,2018-12-13,22618,806,Exit
25162,2018-12-12,6594,494,Signing
25163,2018-12-12,5818,1074,Signing
25164,2018-12-12,1826,1896,215,Transfer
25165,2018-12-12,42782,352,547,Transfer
25166,2018-12-12,1639,1390,Signing
25167,2018-12-12,8761,62,215,Transfer
25168,2018-12-12,80388,818,Exit
25169,2018-12-11,98573,929,928,Transfer
25170,2018-12-11,31570,564,1570,Transfer
25171,2018-12-10,1858,1628,126,Transfer
25172,2018-12-10,9289,1219,Signing
25173,2018-12-10,49167,244,523,Transfer
25174,2018-12-10,29728,744,266,Transfer
25175,2018-12-09,57599,205,Signing
25176,2018-12-09,24167,730,Signing
25177,2018-12-09,32034,342,1435,Transfer
25178,2018-12-09,23669,89,1390,Transfer
25179,2018-12-09,31453,510,Signing
25180,2018-12-09,138987,401,971,Transfer
25181,2018-12-09,57598,318,Signing
25182,2018-12-08,80905,1238,971,Transfer
25183,2018-12-08,17724,1278,Exit
25184,2018-12-08,3681,806,Signing
25185,2018-12-08,24317,136,970,Transfer
25186,2018-12-08,23029,592,976,Transfer
25187,2018-12-08,24034,1817,976,Transfer
25188,2018-12-08,49170,1247,1871,Transfer
25189,2018-12-07,52343,434,Exit
25190,2018-12-07,42739,434,Exit
25191,2018-12-07,77337,1752,Signing
25192,2018-12-07,24956,720,Signing
25193,2018-12-07,81413,953,919,Transfer
25194,2018-12-07,7104,674,Signing
25195,2018-12-07,57282,1983,953,Transfer
25196,2018-12-07,27085,473,184,Transfer
25197,2018-12-06,38147,1615,Signing
25198,2018-12-06,4,1909,Signing
25199,2018-12-06,97652,173,795,Transfer
25200,2018-12-06,77337,684,Exit
25201,2018-12-06,56869,1570,Exit
25202,2018-12-05,5333,204,Signing
25203,2018-12-05,57099,1354,Exit
25204,2018-12-05,9326,942,Signing
25205,2018-12-05,26981,751,1604,Transfer
25206,2018-12-05,23430,1674,Exit
25207,2018-12-05,70434,1069,Signing
25208,2018-12-05,1624,1621,1114,Transfer
25209,2018-12-05,122204,854,Signing
25210,2018-12-05,42810,806,Exit
25211,2018-12-03,16497,461,656,Transfer
25212,2018-12-03,344,439,62,Transfer
25213,2018-12-03,40991,92,Signing
25214,2018-12-03,18940,490,Exit
25215,2018-12-03,57215,490,Signing
25216,2018-12-02,45954,902,Signing
25217,2018-12-02,83498,1261,Signing
25218,2018-12-01,20611,71,108,Transfer
25219,2018-12-01,2620,1069,77,Transfer
25220,2018-12-01,87046,1867,732,Transfer
25221,2018-12-01,18726,923,Signing
25222,2018-12-01,7294,374,146,Transfer
25223,2018-12-01,6142,186,Signing
25224,2018-11-30,30457,1461,Signing
25225,2018-11-30,11182,186,Signing
25226,2018-11-30,18587,457,687,Transfer
25227,2018-11-30,24954,210,Exit
25228,2018-11-30,80670,1603,Signing
25229,2018-11-30,28572,1432,Signing
25230,2018-11-30,41492,1238,Signing
25231,2018-11-30,60220,77,Signing
25232,2018-11-30,26350,669,2027,Transfer
25233,2018-11-29,58765,184,Signing
25234,2018-11-29,2559,276,801,Transfer
25235,2018-11-29,30113,963,Signing
25236,2018-11-29,3799,217,434,Transfer
25237,2018-11-29,3662,547,1401,Transfer
25238,2018-11-29,94563,693,Signing
25239,2018-11-28,6804,809,Signing
25240,2018-11-28,1950,12,Exit
25241,2018-11-28,2379,168,Signing
25242,2018-11-28,43240,680,Signing
25243,2018-11-28,38261,301,Signing
25244,2018-11-28,42581,877,Exit
25245,2018-11-28,4382,796,Signing
25246,2018-11-28,10498,608,173,Transfer
25247,2018-11-28,158,796,Signing
25248,2018-11-28,89131,136,208,Transfer
25249,2018-11-28,2179,638,1384,Transfer
25250,2018-11-28,1983,796,Exit
25251,2018-11-27,14258,695,Signing
25252,2018-11-27,42400,839,Signing
25253,2018-11-27,23908,1975,Signing
25254,2018-11-27,24723,181,Signing
25255,2018-11-27,26569,686,457,Transfer
25256,2018-11-27,81147,956,Signing
25257,2018-11-27,93192,956,685,Transfer
25258,2018-11-27,43176,564,Signing
25259,2018-11-27,4273,142,682,Transfer
25260,2018-11-27,20805,181,Exit
25261,2018-11-27,6998,34,Exit
25262,2018-11-27,1767,312,Signing
25263,2018-11-26,4586,290,721,Transfer
25264,2018-11-26,8265,735,Signing
25265,2018-11-25,24679,423,Signing
25266,2018-11-24,24692,137,Signing
25267,2018-11-23,126171,522,301,Transfer
25268,2018-11-23,121448,1461,Signing
25269,2018-11-23,2419,108,Signing
25270,2018-11-23,9423,1533,Exit
25271,2018-11-23,82616,1395,101,Transfer
25272,2018-11-23,24793,264,Exit
25273,2018-11-22,23573,1708,1885,Transfer
25274,2018-11-22,43964,976,Signing
25275,2018-11-22,44566,1983,Signing
25276,2018-11-22,81401,469,842,Transfer
25277,2018-11-22,58641,926,1615,Transfer
25278,2018-11-22,56701,1630,Signing
25279,2018-11-22,26122,491,458,Transfer
25280,2018-11-22,48910,1531,Exit
25281,2018-11-22,9264,1410,Signing
25282,2018-11-22,1609,137,Exit
25283,2018-11-20,57478,100,795,Transfer
25284,2018-11-20,39240,1764,382,Transfer
25285,2018-11-20,32373,1885,Signing
25286,2018-11-20,29104,1395,Signing
25287,2018-11-20,10156,1764,Signing
25288,2018-11-20,14,4,Exit
25289,2018-11-20,57912,509,1410,Transfer
25290,2018-11-19,4441,142,Signing
25291,2018-11-19,70545,40,Exit
25292,2018-11-19,57314,40,Exit
25293,2018-11-19,4001,85,Signing
25294,2018-11-19,5135,682,Exit
25295,2018-11-19,80360,1126,Exit
25296,2018-11-18,57405,1219,Signing
25297,2018-11-18,29612,896,Exit
25298,2018-11-16,41319,2036,Signing
25299,2018-11-16,107630,83,1983,Transfer
25300,2018-11-16,85563,1532,1126,Transfer
25301,2018-11-16,4244,490,Signing
25302,2018-11-16,44584,942,Signing
25303,2018-11-16,10826,1693,Signing
25304,2018-11-16,6280,723,Exit
25305,2018-11-15,58128,426,970,Transfer
25306,2018-11-15,23738,76,742,Transfer
25307,2018-11-15,18355,155,Signing
25308,2018-11-15,29852,377,81,Transfer
25309,2018-11-15,24606,794,Signing
25310,2018-11-15,30457,100,Exit
25311,2018-11-14,29724,877,Signing
25312,2018-11-14,25779,1246,33,Transfer
25313,2018-11-14,92170,1684,Signing
25314,2018-11-14,58564,549,Signing
25315,2018-11-14,57215,549,Exit
25316,2018-11-14,6232,377,Signing
25317,2018-11-14,37899,1707,Signing
25318,2018-11-14,18399,161,Signing
25319,2018-11-14,11006,1402,802,Transfer
25320,2018-11-14,29280,806,Signing
25321,2018-11-13,7353,1765,Signing
25322,2018-11-13,10816,8,25,Transfer
25323,2018-11-13,42570,266,656,Transfer
25324,2018-11-13,29831,865,Signing
25325,2018-11-13,7815,32,653,Transfer
25326,2018-11-13,4586,653,290,Transfer
25327,2018-11-13,25945,1687,Signing
25328,2018-11-12,9360,77,Signing
25329,2018-11-12,107667,2026,Signing
25330,2018-11-12,80478,961,1749,Transfer
25331,2018-11-12,3651,653,928,Transfer
25332,2018-11-12,18782,1004,Signing
25333,2018-11-12,6227,148,Signing
25334,2018-11-11,3790,509,Signing
25335,2018-11-11,3759,828,Signing
25336,2018-11-11,2718,798,1991,Transfer
25337,2018-11-11,107683,1753,Signing
25338,2018-11-11,58334,1219,819,Transfer
25339,2018-11-11,84051,381,Signing
25340,2018-11-11,31165,1421,145,Transfer
25341,2018-11-10,33561,251,Exit
25342,2018-11-10,8218,251,806,Transfer
25343,2018-11-10,2913,251,Signing
25344,2018-11-10,32838,693,251,Transfer
25345,2018-11-10,17524,264,737,Transfer
25346,2018-11-10,80994,1533,Signing
25347,2018-11-10,72051,1398,1529,Transfer
25348,2018-11-10,25920,1758,Signing
25349,2018-11-10,56220,1440,693,Transfer
25350,2018-11-10,21942,1791,Signing
25351,2018-11-10,42741,431,Exit
25352,2018-11-10,42948,1603,Exit
25353,2018-11-10,83950,669,704,Transfer
25354,2018-11-08,26500,85,1410,Transfer
25355,2018-11-08,32887,276,Signing
25356,2018-11-08,9947,134,Signing
25357,2018-11-08,4237,891,274,Transfer
25358,2018-11-08,24081,83,Signing
25359,2018-11-08,25959,458,1662,Transfer
25360,2018-11-07,108746,1045,Exit
25361,2018-11-06,10730,461,264,Transfer
25362,2018-11-06,57445,723,1380,Transfer
25363,2018-11-06,28968,1028,Signing
25364,2018-11-06,57835,795,Signing
25365,2018-11-06,23553,172,Signing
25366,2018-11-06,31265,851,Signing
25367,2018-11-05,9412,1246,Signing
25368,2018-11-05,44255,1051,Signing
25369,2018-11-05,7914,508,Signing
25370,2018-11-05,38306,1782,Signing
25371,2018-11-05,44611,875,Signing
25372,2018-11-05,5758,1880,Signing
25373,2018-11-04,25045,168,434,Transfer
25374,2018-11-04,16560,1255,Signing
25375,2018-11-04,14,4,Signing
25376,2018-11-03,28197,1355,Signing
25377,2018-11-03,89168,885,Signing
25378,2018-11-03,32990,895,2036,Transfer
25379,2018-11-03,102045,955,Signing
25380,2018-11-03,18773,2002,Signing
25381,2018-11-03,32665,1576,2002,Transfer
25382,2018-11-03,9412,67,Exit
25383,2018-11-02,8711,1837,Signing
25384,2018-11-02,29734,1603,Signing
25385,2018-11-02,97669,1880,Signing
25386,2018-11-02,123869,1826,Signing
25387,2018-11-02,28610,8,Signing
25388,2018-11-02,103609,1289,Signing
25389,2018-11-02,7,102,Signing
25390,2018-11-02,26591,855,850,Transfer
25391,2018-11-01,862,434,Signing
25392,2018-11-01,4073,251,Signing
25393,2018-11-01,25056,1982,Signing
25394,2018-11-01,108342,50,682,Transfer
25395,2018-11-01,10731,952,Signing
25396,2018-11-01,58427,1869,1989,Transfer
25397,2018-11-01,17459,1218,961,Transfer
25398,2018-10-31,8220,877,Signing
25399,2018-10-31,6235,159,Signing
25400,2018-10-30,789,1713,Signing
25401,2018-10-30,97453,1238,Signing
25402,2018-10-30,26684,818,Signing
25403,2018-10-30,59056,1853,Signing
25404,2018-10-30,25901,32,Signing
25405,2018-10-30,6205,442,Signing
25406,2018-10-30,111535,1051,Signing
25407,2018-10-30,111493,1748,Signing
25408,2018-10-30,1761,1713,Exit
25409,2018-10-30,2279,83,Exit
25410,2018-10-30,6155,791,Signing
25411,2018-10-29,25959,1246,458,Transfer
25412,2018-10-29,43431,891,Signing
25413,2018-10-29,1932,1479,Signing
25414,2018-10-28,7816,887,Signing
25415,2018-10-27,72,952,Signing
25416,2018-10-27,24204,949,Signing
25417,2018-10-27,58281,510,Signing
25418,2018-10-27,58276,1761,Signing
25419,2018-10-27,26024,42,Exit
25420,2018-10-27,25821,682,169,Transfer
25421,2018-10-27,29730,155,Signing
25422,2018-10-27,12826,855,Signing
25423,2018-10-26,23309,977,Signing
25424,2018-10-26,92827,930,Signing
25425,2018-10-26,21838,683,Signing
25426,2018-10-26,7294,266,374,Transfer
25427,2018-10-25,28287,439,342,Transfer
25428,2018-10-24,25849,976,Signing
25429,2018-10-24,3715,10,Signing
25430,2018-10-24,71330,650,Signing
25431,2018-10-24,28287,1410,439,Transfer
25432,2018-10-24,9357,1384,Signing
25433,2018-10-24,16090,937,924,Transfer
25434,2018-10-22,38307,1276,Signing
25435,2018-10-22,3707,98,Exit
25436,2018-10-22,58143,80,Signing
25437,2018-10-22,58171,205,Exit
25438,2018-10-22,26797,654,Exit
25439,2018-10-22,2624,1687,Signing
25440,2018-10-19,41457,649,Signing
25441,2018-10-19,1608,739,371,Transfer
25442,2018-10-19,24762,108,42,Transfer
25443,2018-10-19,127303,1396,Signing
25444,2018-10-19,46758,1866,Signing
25445,2018-10-19,1660,41,Signing
25446,2018-10-19,83057,1880,Signing
25447,2018-10-19,24331,949,2035,Transfer
25448,2018-10-19,6525,500,949,Transfer
25449,2018-10-19,5882,77,949,Transfer
25450,2018-10-19,29014,1030,Signing
25451,2018-10-18,37900,50,Signing
25452,2018-10-18,23413,266,Signing
25453,2018-10-18,25932,1756,Signing
25454,2018-10-18,24047,952,Signing
25455,2018-10-18,72290,1024,1909,Transfer
25456,2018-10-18,7772,1778,Signing
25457,2018-10-18,15806,1909,Signing
25458,2018-10-18,81432,1909,Signing
25459,2018-10-18,57475,1693,Exit
25460,2018-10-18,24297,276,Exit
25461,2018-10-17,62264,943,Signing
25462,2018-10-17,9803,381,Signing
25463,2018-10-17,1858,1628,Signing
25464,2018-10-17,22858,1584,962,Transfer
25465,2018-10-17,28980,962,Signing
25466,2018-10-17,30403,1763,Signing
25467,2018-10-17,56660,442,Exit
25468,2018-10-16,26857,829,217,Transfer
25469,2018-10-16,30457,791,Exit
25470,2018-10-16,2685,689,1108,Transfer
25471,2018-10-16,63866,1826,Signing
25472,2018-10-16,29254,1353,Signing
25473,2018-10-16,97634,980,Signing
25474,2018-10-16,9731,1714,Signing
25475,2018-10-15,6889,473,Signing
25476,2018-10-15,2259,797,Signing
25477,2018-10-15,26603,720,Signing
25478,2018-10-15,24828,1247,Signing
25479,2018-10-14,6279,871,Signing
25480,2018-10-14,5602,855,112,Transfer
25481,2018-10-14,26050,664,Signing
25482,2018-10-13,1773,339,Signing
25483,2018-10-13,58154,897,Signing
25484,2018-10-13,49309,823,7,Transfer
25485,2018-10-13,81137,1912,Signing
25486,2018-10-13,75603,897,Signing
25487,2018-10-13,38697,907,Signing
25488,2018-10-13,26149,855,Signing
25489,2018-10-13,27079,689,Signing
25490,2018-10-13,39574,1869,342,Transfer
25491,2018-10-13,22494,926,Signing
25492,2018-10-12,53848,1126,Signing
25493,2018-10-12,23390,510,Signing
25494,2018-10-12,85415,1407,1273,Transfer
25495,2018-10-12,123588,1201,1826,Transfer
25496,2018-10-12,40518,1580,Signing
25497,2018-10-12,53953,1908,Signing
25498,2018-10-12,90008,963,Signing
25499,2018-10-11,45131,510,Signing
25500,2018-10-11,2948,1837,Signing
25501,2018-10-11,27842,170,861,Transfer
25502,2018-10-11,2159,741,Signing
25503,2018-10-11,38944,1753,Signing
25504,2018-10-11,94484,458,673,Transfer
25505,2018-10-11,16399,194,Signing
25506,2018-10-11,4260,1384,Signing
25507,2018-10-11,113,589,Signing
25508,2018-10-10,98793,1639,Signing
25509,2018-10-10,31636,930,Signing
25510,2018-10-10,1950,12,Signing
25511,2018-10-10,1983,796,Signing
25512,2018-10-10,109618,961,Signing
25513,2018-10-10,8531,680,Signing
25514,2018-10-10,45031,215,Signing
25515,2018-10-10,107809,930,Exit
25516,2018-10-09,2279,83,Signing
25517,2018-10-09,81357,961,Exit
25518,2018-10-09,24091,1884,Signing
25519,2018-10-08,32838,12,693,Transfer
25520,2018-10-08,138,549,Signing
25521,2018-10-08,7577,137,Signing
25522,2018-10-08,7867,8,Exit
25523,2018-10-06,4,217,Exit
25524,2018-10-06,8391,877,Exit
25525,2018-10-06,809,371,14,Transfer
25526,2018-10-06,57922,1826,Signing
25527,2018-10-06,57197,1639,Signing
25528,2018-10-06,3617,589,Signing
25529,2018-10-06,130105,909,Signing
25530,2018-10-05,42358,1880,Signing
25531,2018-10-05,68079,1880,Signing
25532,2018-10-05,42182,31,Signing
25533,2018-10-05,27152,1674,Signing
25534,2018-10-05,24157,1532,Signing
25535,2018-10-05,4400,469,Signing
25536,2018-10-05,55007,2035,Signing
25537,2018-10-04,59867,942,Signing
25538,2018-10-04,58067,1688,Signing
25539,2018-10-04,5724,374,Signing
25540,2018-10-04,58785,1707,Signing
