23946,100,23946
23947,796,23947
23948,1643,23948
23949,18,23949
23950,89,23950
23951,794,23951
23952,1389,23952
23953,1353,23953
23954,1377,23954
23955,683,23955
23956,1665,23956
23957,181,23957
23958,825,23958
23959,1584,23959
23960,1575,23960
23961,1213,23961
23962,1217,23962
23963,823,23963
23964,823,23964
23965,1042,23965
23966,1116,23966
23967,1526,23967
23968,401,23968
23969,401,23969
23970,401,23970
23971,401,23971
23972,50,23972
23973,796,23973
23974,100,23974
23975,796,23975
23976,607,23976
23977,607,23977
23978,1399,23978
23979,62,23979
23980,222,23980
23981,1397,23981
23982,1389,23982
23983,1389,23983
23984,1371,23984
23985,189,23985
23986,189,23986
23987,1533,23987
23988,478,23988
23989,404,23989
23990,1399,23990
23991,1665,23991
23992,1584,23992
23993,312,23993
23994,895,23994
23995,669,23995
23996,747,23996
23997,161,23997
23998,569,23998
23999,685,23999
24000,161,24000
24001,181,24001
24002,496,24002
24003,173,24003
24004,279,24004
24005,798,24005
24006,1213,24006
24007,490,24007
24008,1758,24008
24009,1758,24009
24010,1213,24010
24011,1128,24011
24012,913,24012
24013,1765,24013
24014,1765,24014
24015,729,24015
24016,342,24016
24017,180,24017
24018,216,24018
24019,1248,24019
24020,687,24020
24021,1383,24021
24022,798,24022
24023,85,24023
24024,795,24024
24025,687,24025
24026,817,24026
24027,127,24027
24028,539,24028
24029,67,24029
24030,1752,24030
24031,1570,24031
24032,215,24032
24033,382,24033
24034,1530,24034
24035,169,24035
24036,266,24036
24037,1261,24037
24038,953,24038
24039,412,24039
24040,162,24040
24041,1178,24041
24042,685,24042
24043,343,24043
24044,58,24044
24045,1604,24045
24046,342,24046
24047,18,24047
24048,1533,24048
24049,43,24049
24050,1592,24050
24051,1397,24051
24052,162,24052
24053,162,24053
24054,85,24054
24055,685,24055
24056,112,24056
24057,112,24057
24058,112,24058
24059,684,24059
24060,1781,24060
24061,55,24061
24062,1039,24062
24063,81,24063
24064,448,24064
24065,793,24065
24066,169,24066
24067,169,24067
24068,683,24068
24069,1445,24069
24070,666,24070
24071,669,24071
24072,977,24072
24073,282,24073
24074,1022,24074
24075,1022,24075
24076,45,24076
24077,666,24077
24078,679,24078
24079,1714,24079
24080,819,24080
24081,1695,24081
24082,806,24082
24083,196,24083
24084,81,24084
24085,168,24085
24086,155,24086
24087,1174,24087
24088,1410,24088
24089,564,24089
24090,855,24090
24091,669,24091
24092,81,24092
24093,81,24093
24094,81,24094
24095,943,24095
24096,943,24096
24097,943,24097
24098,654,24098
24099,1530,24099
24100,112,24100
24101,891,24101
24102,142,24102
24103,721,24103
24104,1344,24104
24105,497,24105
24106,621,24106
24107,621,24107
24108,621,24108
24109,264,24109
24110,1689,24110
24111,1615,24111
24112,1376,24112
24113,67,24113
24114,404,24114
24115,975,24115
24116,411,24116
24117,600,24117
24118,1479,24118
24119,264,24119
24120,27,24120
24121,381,24121
24122,497,24122
24123,23,24123
24124,695,24124
24125,975,24125
24126,975,24126
24127,975,24127
24128,975,24128
24129,1689,24129
24130,1689,24130
24131,1396,24131
24132,1205,24132
24133,1760,24133
24134,382,24134
24135,977,24135
24136,564,24136
24137,564,24137
24138,142,24138
24139,697,24139
24140,697,24140
24141,697,24141
24142,791,24142
24143,827,24143
24144,196,24144
24145,1085,24145
24146,1674,24146
24147,45,24147
24148,216,24148
24149,1771,24149
24150,929,24150
24151,404,24151
24152,1190,24152
24153,1190,24153
24154,102,24154
24155,509,24155
24156,549,24156
24157,684,24157
24158,181,24158
24159,1342,24159
24160,496,24160
24161,1756,24161
24162,1756,24162
24163,151,24163
24164,1118,24164
24165,426,24165
24166,425,24166
24167,1354,24167
24168,697,24168
24169,530,24169
